t, , 
0.760000, 7.722321e-01,
0.770000, 7.807703e-01,
0.780000, 7.860191e-01,
0.790000, 7.883692e-01,
0.800000, 7.833788e-01,
0.810000, 7.719678e-01,
0.820000, 7.531849e-01,
0.830000, 7.265403e-01,
0.840000, 6.985225e-01,
0.850000, 6.681767e-01,
0.860000, 6.600236e-01,
0.870000, 6.697147e-01,
0.880000, 6.795440e-01,
0.890000, 6.802532e-01,
0.900000, 6.759295e-01,
0.910000, 6.757005e-01,
0.920000, 6.619012e-01,
0.930000, 6.438330e-01,
0.940000, 6.293793e-01,
0.950000, 6.315364e-01,
0.960000, 6.404487e-01,
0.970000, 6.392457e-01,
0.980000, 6.460583e-01,
0.990000, 6.434614e-01,
1.000000, 6.374062e-01,
1.010000, 6.433316e-01,
1.020000, 6.399158e-01,
1.030000, 6.315585e-01,
1.040000, 6.195799e-01,
1.050000, 6.153857e-01,
1.060000, 6.236732e-01,
1.070000, 6.255000e-01,
1.080000, 6.262817e-01,
1.090000, 6.248339e-01,
1.100000, 6.068486e-01,
1.110000, 5.737954e-01,
1.120000, 5.320333e-01,
1.130000, 4.991166e-01,
1.140000, 4.661587e-01,
1.150000, 4.252255e-01,
1.160000, 3.793051e-01,
1.170000, 3.784116e-01,
1.180000, 3.780022e-01,
1.190000, 3.897462e-01,
1.200000, 3.974646e-01,
1.210000, 4.053365e-01,
1.220000, 4.252182e-01,
1.230000, 4.426142e-01,
1.240000, 4.634925e-01,
1.250000, 4.834744e-01,
1.260000, 5.116409e-01,
1.270000, 5.416099e-01,
1.280000, 5.694704e-01,
1.290000, 5.970351e-01,
1.300000, 6.238743e-01,
1.310000, 6.478584e-01,
1.320000, 6.644529e-01,
1.330000, 6.727324e-01,
1.340000, 6.782073e-01,
1.350000, 6.830916e-01,
1.360000, 6.920351e-01,
1.370000, 6.884850e-01,
1.380000, 6.682284e-01,
1.390000, 6.631121e-01,
1.400000, 6.821986e-01,
1.410000, 6.996829e-01,
1.420000, 7.114131e-01,
1.430000, 7.216649e-01,
1.440000, 7.257196e-01,
1.450000, 7.262503e-01,
1.460000, 7.263892e-01,
1.470000, 7.257238e-01,
1.480000, 7.242653e-01,
1.490000, 7.339161e-01,
1.500000, 7.500800e-01,
1.510000, 7.630811e-01,
1.520000, 7.736074e-01,
1.530000, 7.823203e-01,
1.540000, 7.933891e-01,
1.550000, 8.074645e-01,
1.560000, 8.225071e-01,
1.570000, 8.391799e-01,
1.580000, 8.582112e-01,
1.590000, 8.746015e-01,
1.600000, 8.867849e-01,
1.610000, 8.986216e-01,
1.620000, 9.101871e-01,
1.630000, 9.215542e-01,
1.640000, 9.428792e-01,
1.650000, 9.774237e-01,
1.660000, 1.020218e+00,
1.670000, 1.072521e+00,
1.680000, 1.134562e+00,
1.690000, 1.188833e+00,
1.700000, 1.233379e+00,
1.710000, 1.279809e+00,
1.720000, 1.327488e+00,
1.730000, 1.375721e+00,
1.740000, 1.387850e+00,
1.750000, 1.370845e+00,
1.760000, 1.353844e+00,
1.770000, 1.336874e+00,
1.780000, 1.319966e+00,
1.790000, 1.314705e+00,
1.800000, 1.318521e+00,
1.810000, 1.322040e+00,
1.820000, 1.325375e+00,
1.830000, 1.328701e+00,
1.840000, 1.328225e+00,
1.850000, 1.324415e+00,
1.860000, 1.320430e+00,
1.870000, 1.316286e+00,
1.880000, 1.312008e+00,
1.890000, 1.289266e+00,
1.900000, 1.251378e+00,
1.910000, 1.213219e+00,
1.920000, 1.174939e+00,
1.930000, 1.136682e+00,
1.940000, 1.082148e+00,
1.950000, 1.019833e+00,
1.960000, 9.661006e-01,
1.970000, 9.218135e-01,
1.980000, 8.868551e-01,
1.990000, 8.589942e-01,
2.000000, 8.360734e-01,
2.010000, 8.179746e-01,
2.020000, 8.039233e-01,
2.030000, 7.932295e-01,
2.040000, 7.978997e-01,
2.050000, 8.112086e-01,
2.060000, 8.221578e-01,
2.070000, 8.311076e-01,
2.080000, 8.383691e-01,
2.090000, 8.403315e-01,
2.100000, 8.392695e-01,
2.110000, 8.386067e-01,
2.120000, 8.382090e-01,
2.130000, 8.379218e-01,
2.140000, 8.417249e-01,
2.150000, 8.468969e-01,
2.160000, 8.487639e-01,
2.170000, 8.455095e-01,
2.180000, 8.336957e-01,
2.190000, 8.207963e-01,
2.200000, 8.146810e-01,
2.210000, 8.085658e-01,
2.220000, 8.023636e-01,
2.230000, 7.959963e-01,
2.240000, 8.068914e-01,
2.250000, 8.290883e-01,
2.260000, 8.493432e-01,
2.270000, 8.697039e-01,
2.280000, 8.924750e-01,
2.290000, 9.112862e-01,
2.300000, 9.266777e-01,
2.310000, 9.457932e-01,
2.320000, 9.693747e-01,
2.330000, 9.981723e-01,
2.340000, 1.050224e+00,
2.350000, 1.129882e+00,
2.360000, 1.225293e+00,
2.370000, 1.333712e+00,
2.380000, 1.449125e+00,
2.390000, 1.489435e+00,
2.400000, 1.468297e+00,
2.410000, 1.446566e+00,
2.420000, 1.424342e+00,
2.430000, 1.401697e+00,
2.440000, 1.507782e+00,
2.450000, 1.697377e+00,
2.460000, 1.832962e+00,
2.470000, 1.913206e+00,
2.480000, 1.954413e+00,
2.490000, 1.959353e+00,
2.500000, 1.948269e+00,
2.510000, 1.934947e+00,
2.520000, 1.918957e+00,
2.530000, 1.899813e+00,
2.540000, 1.885493e+00,
2.550000, 1.870709e+00,
2.560000, 1.848028e+00,
2.570000, 1.817840e+00,
2.580000, 1.780586e+00,
2.590000, 1.749617e+00,
2.600000, 1.727041e+00,
2.610000, 1.703835e+00,
2.620000, 1.679992e+00,
2.630000, 1.655517e+00,
2.640000, 1.727386e+00,
2.650000, 1.845621e+00,
2.660000, 1.923874e+00,
2.670000, 1.971402e+00,
2.680000, 1.998763e+00,
2.690000, 2.007798e+00,
2.700000, 2.009570e+00,
2.710000, 2.011092e+00,
2.720000, 2.012382e+00,
2.730000, 2.013453e+00,
2.740000, 2.016892e+00,
2.750000, 2.022853e+00,
2.760000, 2.029760e+00,
2.770000, 2.038071e+00,
2.780000, 2.048358e+00,
2.790000, 2.072711e+00,
2.800000, 2.127895e+00,
2.810000, 2.214626e+00,
2.820000, 2.297351e+00,
2.830000, 2.285255e+00,
2.840000, 2.368480e+00,
2.850000, 2.555017e+00,
2.860000, 2.733567e+00,
2.870000, 2.895610e+00,
2.880000, 3.035573e+00,
2.890000, 3.020965e+00,
2.900000, 2.784728e+00,
2.910000, 2.690826e+00,
2.920000, 2.682569e+00,
2.930000, 2.687680e+00,
2.940000, 2.689725e+00,
2.950000, 2.689413e+00,
2.960000, 2.693012e+00,
2.970000, 2.711757e+00,
2.980000, 2.776828e+00,
2.990000, 3.043000e+00,
3.000000, 3.398902e+00,
3.010000, 3.501521e+00,
3.020000, 3.534973e+00,
3.030000, 3.581010e+00,
3.040000, 3.597612e+00,
3.050000, 3.572905e+00,
3.060000, 3.552416e+00,
3.070000, 3.535528e+00,
3.080000, 3.521696e+00,
3.090000, 3.526965e+00,
3.100000, 3.541276e+00,
3.110000, 3.550755e+00,
3.120000, 3.556728e+00,
3.130000, 3.560209e+00,
3.140000, 3.560208e+00,
3.150000, 3.557961e+00,
3.160000, 3.554928e+00,
3.170000, 3.550935e+00,
3.180000, 3.545774e+00,
3.190000, 3.542299e+00,
3.200000, 3.545748e+00,
3.210000, 3.580962e+00,
3.220000, 3.694382e+00,
3.230000, 3.849689e+00,
3.240000, 3.880990e+00,
3.250000, 3.835017e+00,
3.260000, 3.786461e+00,
3.270000, 3.735259e+00,
3.280000, 3.681390e+00,
3.290000, 3.367675e+00,
3.300000, 2.862498e+00,
3.310000, 2.724518e+00,
3.320000, 2.862131e+00,
3.330000, 3.073196e+00,
3.340000, 3.152042e+00,
3.350000, 3.135677e+00,
3.360000, 3.119232e+00,
3.370000, 3.102623e+00,
3.380000, 3.085782e+00,
3.390000, 3.080395e+00,
3.400000, 3.084427e+00,
3.410000, 3.088522e+00,
3.420000, 3.092719e+00,
3.430000, 3.097079e+00,
3.440000, 3.074851e+00,
3.450000, 3.029359e+00,
3.460000, 2.981949e+00,
3.470000, 2.932927e+00,
3.480000, 2.882667e+00,
3.490000, 2.885617e+00,
3.500000, 2.931506e+00,
3.510000, 2.976394e+00,
3.520000, 3.019964e+00,
3.530000, 3.061928e+00,
3.540000, 3.075811e+00,
3.550000, 3.068002e+00,
3.560000, 3.060124e+00,
3.570000, 3.052174e+00,
3.580000, 3.044148e+00,
3.590000, 3.019783e+00,
3.600000, 2.981395e+00,
3.610000, 2.942129e+00,
3.620000, 2.902320e+00,
3.630000, 2.862403e+00,
3.640000, 2.849250e+00,
3.650000, 2.857669e+00,
3.660000, 2.866229e+00,
3.670000, 2.874895e+00,
3.680000, 2.883637e+00,
3.690000, 2.857655e+00,
3.700000, 2.803164e+00,
3.710000, 2.748553e+00,
3.720000, 2.694365e+00,
3.730000, 2.641129e+00,
3.740000, 2.581796e+00,
3.750000, 2.519264e+00,
3.760000, 2.460572e+00,
3.770000, 2.406256e+00,
3.780000, 2.356652e+00,
3.790000, 2.322563e+00,
3.800000, 2.299432e+00,
3.810000, 2.277926e+00,
3.820000, 2.258064e+00,
3.830000, 2.239858e+00,
3.840000, 2.233831e+00,
3.850000, 2.236738e+00,
3.860000, 2.239750e+00,
3.870000, 2.242880e+00,
3.880000, 2.246138e+00,
3.890000, 2.267047e+00,
3.900000, 2.306463e+00,
3.910000, 2.351553e+00,
3.920000, 2.402243e+00,
3.930000, 2.458220e+00,
3.940000, 2.495046e+00,
3.950000, 2.513792e+00,
3.960000, 2.532663e+00,
3.970000, 2.551517e+00,
3.980000, 2.570121e+00,
3.990000, 2.530933e+00,
4.000000, 2.451943e+00,
4.010000, 2.382984e+00,
4.020000, 2.325310e+00,
4.030000, 2.279702e+00,
4.040000, 2.245702e+00,
4.050000, 2.220614e+00,
4.060000, 2.204137e+00,
4.070000, 2.196085e+00,
4.080000, 2.196343e+00,
4.090000, 2.162058e+00,
4.100000, 2.107399e+00,
4.110000, 2.063109e+00,
4.120000, 2.023507e+00,
4.130000, 1.983567e+00,
4.140000, 1.943406e+00,
4.150000, 1.894134e+00,
4.160000, 1.827286e+00,
4.170000, 1.740651e+00,
4.180000, 1.634981e+00,
4.190000, 1.566718e+00,
4.200000, 1.538206e+00,
4.210000, 1.510929e+00,
4.220000, 1.485571e+00,
4.230000, 1.462861e+00,
4.240000, 1.375694e+00,
4.250000, 1.250420e+00,
4.260000, 1.151288e+00,
4.270000, 1.078824e+00,
4.280000, 1.029006e+00,
4.290000, 9.913713e-01,
4.300000, 9.609947e-01,
4.310000, 9.384456e-01,
4.320000, 9.215758e-01,
4.330000, 9.088579e-01,
4.340000, 8.998455e-01,
4.350000, 8.923326e-01,
4.360000, 8.852263e-01,
4.370000, 8.784201e-01,
4.380000, 8.718106e-01,
4.390000, 8.664681e-01,
4.400000, 8.627407e-01,
4.410000, 8.599722e-01,
4.420000, 8.583742e-01,
4.430000, 8.582703e-01,
4.440000, 8.556974e-01,
4.450000, 8.509244e-01,
4.460000, 8.470753e-01,
4.470000, 8.439184e-01,
4.480000, 8.412023e-01,
4.490000, 8.398000e-01,
4.500000, 8.395297e-01,
4.510000, 8.395006e-01,
4.520000, 8.397221e-01,
4.530000, 8.402088e-01,
4.540000, 8.381456e-01,
4.550000, 8.334644e-01,
4.560000, 8.282603e-01,
4.570000, 8.225281e-01,
4.580000, 8.162798e-01,
4.590000, 8.110892e-01,
4.600000, 8.075026e-01,
4.610000, 8.053114e-01,
4.620000, 8.056255e-01,
4.630000, 8.098541e-01,
4.640000, 8.062032e-01,
4.650000, 7.936813e-01,
4.660000, 7.818814e-01,
4.670000, 7.707471e-01,
4.680000, 7.602245e-01,
4.690000, 7.412815e-01,
4.700000, 7.143482e-01,
4.710000, 6.861844e-01,
4.720000, 6.566495e-01,
4.730000, 6.256079e-01,
4.740000, 5.947580e-01,
4.750000, 5.656672e-01,
4.760000, 5.393110e-01,
4.770000, 5.186606e-01,
4.780000, 5.076808e-01,
4.790000, 5.054768e-01,
4.800000, 5.035065e-01,
4.810000, 5.029628e-01,
4.820000, 5.037587e-01,
4.830000, 5.057937e-01,
4.840000, 4.968240e-01,
4.850000, 4.841909e-01,
4.860000, 4.778106e-01,
4.870000, 4.763061e-01,
4.880000, 4.785272e-01,
4.890000, 4.940632e-01,
4.900000, 5.195121e-01,
4.910000, 5.452191e-01,
4.920000, 5.704434e-01,
4.930000, 5.946742e-01,
4.940000, 6.113604e-01,
4.950000, 6.224333e-01,
4.960000, 6.331173e-01,
4.970000, 6.433853e-01,
4.980000, 6.532099e-01,
4.990000, 6.746536e-01,
5.000000, 7.015398e-01,
5.010000, 7.227760e-01,
5.020000, 7.376078e-01,
5.030000, 7.444021e-01,
5.040000, 7.386057e-01,
5.050000, 7.256992e-01,
5.060000, 7.081003e-01,
5.070000, 6.846377e-01,
5.080000, 6.541239e-01,
5.090000, 6.389626e-01,
5.100000, 6.408779e-01,
5.110000, 6.429229e-01,
5.120000, 6.451773e-01,
5.130000, 6.477481e-01,
5.140000, 6.510233e-01,
5.150000, 6.536713e-01,
5.160000, 6.551740e-01,
5.170000, 6.556100e-01,
5.180000, 6.550519e-01,
5.190000, 6.449656e-01,
5.200000, 6.199191e-01,
5.210000, 5.863124e-01,
5.220000, 5.460113e-01,
5.230000, 5.010754e-01,
5.240000, 5.126925e-01,
5.250000, 5.709694e-01,
5.260000, 6.274115e-01,
5.270000, 6.813030e-01,
5.280000, 7.325334e-01,
5.290000, 8.095499e-01,
5.300000, 9.554446e-01,
5.310000, 1.176666e+00,
5.320000, 1.442670e+00,
5.330000, 1.674901e+00,
5.340000, 1.737867e+00,
5.350000, 1.693820e+00,
5.360000, 1.624120e+00,
5.370000, 1.529005e+00,
5.380000, 1.418074e+00,
5.390000, 1.418388e+00,
5.400000, 1.503418e+00,
5.410000, 1.581884e+00,
5.420000, 1.655789e+00,
5.430000, 1.727587e+00,
5.440000, 1.773288e+00,
5.450000, 1.790979e+00,
5.460000, 1.803396e+00,
5.470000, 1.813014e+00,
5.480000, 1.821204e+00,
5.490000, 1.805100e+00,
5.500000, 1.800183e+00,
5.510000, 1.866220e+00,
5.520000, 2.020554e+00,
5.530000, 2.228603e+00,
5.540000, 2.455499e+00,
5.550000, 2.611923e+00,
5.560000, 2.668944e+00,
5.570000, 2.686006e+00,
5.580000, 2.690828e+00,
5.590000, 2.691993e+00,
5.600000, 2.692837e+00,
5.610000, 2.694355e+00,
5.620000, 2.697470e+00,
5.630000, 2.704196e+00,
5.640000, 2.727491e+00,
5.650000, 2.817446e+00,
5.660000, 3.090350e+00,
5.670000, 3.654100e+00,
5.680000, 4.245398e+00,
5.690000, 4.415642e+00,
5.700000, 4.411228e+00,
5.710000, 4.421908e+00,
5.720000, 4.597921e+00,
5.730000, 5.088546e+00,
5.740000, 5.263283e+00,
5.750000, 5.357398e+00,
5.760000, 5.418763e+00,
5.770000, 5.460259e+00,
5.780000, 5.488782e+00,
5.790000, 5.508350e+00,
5.800000, 5.520992e+00,
5.810000, 5.526990e+00,
5.820000, 5.522713e+00,
5.830000, 5.494687e+00,
5.840000, 5.530581e+00,
5.850000, 5.546254e+00,
5.860000, 5.548072e+00,
5.870000, 5.549025e+00,
5.880000, 5.549741e+00,
5.890000, 5.550782e+00,
5.900000, 5.551544e+00,
5.910000, 5.551879e+00,
5.920000, 5.552020e+00,
5.930000, 5.552065e+00,
5.940000, 5.552053e+00,
5.950000, 5.552026e+00,
5.960000, 5.551990e+00,
5.970000, 5.551943e+00,
5.980000, 5.551880e+00,
5.990000, 5.551705e+00,
6.000000, 5.551094e+00,
6.010000, 5.549345e+00,
6.020000, 5.544436e+00,
6.030000, 5.530791e+00,
6.040000, 5.516448e+00,
6.050000, 5.512310e+00,
6.060000, 5.507696e+00,
6.070000, 5.502547e+00,
6.080000, 5.496801e+00,
6.090000, 5.499911e+00,
6.100000, 5.508965e+00,
6.110000, 5.516184e+00,
6.120000, 5.521731e+00,
6.130000, 5.525645e+00,
6.140000, 5.516146e+00,
6.150000, 5.481240e+00,
6.160000, 5.410396e+00,
6.170000, 5.275075e+00,
6.180000, 5.043053e+00,
6.190000, 4.858962e+00,
6.200000, 4.772016e+00,
6.210000, 4.680201e+00,
6.220000, 4.584025e+00,
6.230000, 4.483680e+00,
6.240000, 4.402769e+00,
6.250000, 4.340917e+00,
6.260000, 4.280459e+00,
6.270000, 4.221851e+00,
6.280000, 4.165458e+00,
6.290000, 4.004188e+00,
6.300000, 3.815148e+00,
6.310000, 3.695765e+00,
6.320000, 3.626594e+00,
6.330000, 3.588488e+00,
6.340000, 3.580780e+00,
6.350000, 3.586735e+00,
6.360000, 3.593229e+00,
6.370000, 3.599943e+00,
6.380000, 3.606221e+00,
6.390000, 3.630079e+00,
6.400000, 3.686970e+00,
6.410000, 3.775144e+00,
6.420000, 3.901509e+00,
6.430000, 4.062234e+00,
6.440000, 3.994711e+00,
6.450000, 3.779346e+00,
6.460000, 3.633006e+00,
6.470000, 3.545523e+00,
6.480000, 3.498813e+00,
6.490000, 3.464422e+00,
6.500000, 3.433137e+00,
6.510000, 3.408871e+00,
6.520000, 3.388046e+00,
6.530000, 3.368508e+00,
6.540000, 3.302009e+00,
6.550000, 3.162764e+00,
6.560000, 2.981990e+00,
6.570000, 2.781491e+00,
6.580000, 2.600035e+00,
6.590000, 2.479894e+00,
6.600000, 2.402611e+00,
6.610000, 2.356915e+00,
6.620000, 2.340770e+00,
6.630000, 2.351065e+00,
6.640000, 2.270399e+00,
6.650000, 2.179130e+00,
6.660000, 2.144558e+00,
6.670000, 2.135841e+00,
6.680000, 2.137733e+00,
6.690000, 2.146074e+00,
6.700000, 2.156778e+00,
6.710000, 2.163546e+00,
6.720000, 2.160395e+00,
6.730000, 2.137482e+00,
6.740000, 2.110159e+00,
6.750000, 2.098232e+00,
6.760000, 2.087619e+00,
6.770000, 2.078230e+00,
6.780000, 2.069979e+00,
6.790000, 2.062328e+00,
6.800000, 2.054545e+00,
6.810000, 2.046757e+00,
6.820000, 2.038960e+00,
6.830000, 2.031146e+00,
6.840000, 2.018028e+00,
6.850000, 1.997073e+00,
6.860000, 1.971007e+00,
6.870000, 1.939310e+00,
6.880000, 1.901659e+00,
6.890000, 1.882605e+00,
6.900000, 1.882030e+00,
6.910000, 1.881315e+00,
6.920000, 1.880311e+00,
6.930000, 1.878778e+00,
6.940000, 1.859936e+00,
6.950000, 1.829319e+00,
6.960000, 1.800640e+00,
6.970000, 1.773579e+00,
6.980000, 1.747852e+00,
6.990000, 1.678514e+00,
7.000000, 1.564663e+00,
7.010000, 1.445550e+00,
7.020000, 1.329531e+00,
7.030000, 1.224364e+00,
7.040000, 1.211018e+00,
7.050000, 1.267913e+00,
7.060000, 1.330276e+00,
7.070000, 1.396383e+00,
7.080000, 1.464094e+00,
7.090000, 1.504844e+00,
7.100000, 1.523979e+00,
7.110000, 1.542975e+00,
7.120000, 1.561723e+00,
7.130000, 1.580120e+00,
7.140000, 1.547444e+00,
7.150000, 1.470426e+00,
7.160000, 1.391862e+00,
7.170000, 1.315173e+00,
7.180000, 1.243481e+00,
7.190000, 1.181807e+00,
7.200000, 1.131315e+00,
7.210000, 1.091037e+00,
7.220000, 1.061795e+00,
7.230000, 1.044355e+00,
7.240000, 1.055320e+00,
7.250000, 1.087807e+00,
7.260000, 1.128660e+00,
7.270000, 1.178412e+00,
7.280000, 1.236946e+00,
7.290000, 1.249428e+00,
7.300000, 1.221288e+00,
7.310000, 1.194580e+00,
7.320000, 1.169075e+00,
7.330000, 1.144564e+00,
7.340000, 1.109095e+00,
7.350000, 1.068167e+00,
7.360000, 1.032192e+00,
7.370000, 1.000968e+00,
7.380000, 9.741729e-01,
7.390000, 9.616726e-01,
7.400000, 9.589990e-01,
7.410000, 9.568922e-01,
7.420000, 9.550575e-01,
7.430000, 9.532665e-01,
7.440000, 9.594421e-01,
7.450000, 9.725106e-01,
7.460000, 9.861051e-01,
7.470000, 1.000242e+00,
7.480000, 1.014936e+00,
7.490000, 1.005919e+00,
7.500000, 9.806712e-01,
7.510000, 9.594493e-01,
7.520000, 9.420171e-01,
7.530000, 9.281316e-01,
7.540000, 9.183039e-01,
7.550000, 9.108481e-01,
7.560000, 9.046278e-01,
7.570000, 8.994987e-01,
7.580000, 8.953292e-01,
7.590000, 8.919462e-01,
7.600000, 8.888769e-01,
7.610000, 8.860288e-01,
7.620000, 8.833882e-01,
7.630000, 8.809413e-01,
7.640000, 8.822244e-01,
7.650000, 8.870977e-01,
7.660000, 8.929759e-01,
7.670000, 9.000161e-01,
7.680000, 9.083943e-01,
7.690000, 9.154771e-01,
7.700000, 9.224172e-01,
7.710000, 9.317356e-01,
7.720000, 9.435624e-01,
7.730000, 9.580286e-01,
7.740000, 9.707004e-01,
7.750000, 9.800274e-01,
7.760000, 9.889975e-01,
7.770000, 9.976437e-01,
7.780000, 1.005996e+00,
7.790000, 9.996533e-01,
7.800000, 9.829890e-01,
7.810000, 9.680135e-01,
7.820000, 9.545715e-01,
7.830000, 9.424378e-01,
7.840000, 9.636721e-01,
7.850000, 1.011579e+00,
7.860000, 1.044978e+00,
7.870000, 1.011837e+00,
7.880000, 8.699486e-01,
7.890000, 7.928306e-01,
7.900000, 7.806015e-01,
7.910000, 7.721346e-01,
7.920000, 7.675641e-01,
7.930000, 7.668205e-01,
7.940000, 9.309723e-01,
7.950000, 1.176417e+00,
7.960000, 1.341824e+00,
7.970000, 1.454164e+00,
7.980000, 1.542609e+00,
7.990000, 1.639627e+00,
8.000000, 1.746818e+00,
8.010000, 1.840065e+00,
8.020000, 1.912455e+00,
8.030000, 1.963740e+00,
8.040000, 2.035483e+00,
8.050000, 2.072532e+00,
8.060000, 2.094035e+00,
8.070000, 2.117927e+00,
8.080000, 2.147924e+00,
8.090000, 2.162823e+00,
8.100000, 2.161055e+00,
8.110000, 2.159212e+00,
8.120000, 2.157280e+00,
8.130000, 2.155248e+00,
8.140000, 2.136979e+00,
8.150000, 2.110242e+00,
8.160000, 2.088883e+00,
8.170000, 2.072895e+00,
8.180000, 2.063519e+00,
8.190000, 2.060551e+00,
8.200000, 2.057998e+00,
8.210000, 2.056238e+00,
8.220000, 2.055353e+00,
8.230000, 2.055448e+00,
8.240000, 2.053278e+00,
8.250000, 2.048304e+00,
8.260000, 2.042747e+00,
8.270000, 2.036400e+00,
8.280000, 2.028997e+00,
8.290000, 2.032321e+00,
8.300000, 2.047314e+00,
8.310000, 2.065497e+00,
8.320000, 2.087205e+00,
8.330000, 2.112719e+00,
8.340000, 2.073773e+00,
8.350000, 1.977058e+00,
8.360000, 1.850088e+00,
8.370000, 1.669991e+00,
8.380000, 1.452002e+00,
8.390000, 1.274893e+00,
8.400000, 1.150724e+00,
8.410000, 1.059082e+00,
8.420000, 9.955944e-01,
8.430000, 9.534629e-01,
8.440000, 9.295753e-01,
8.450000, 9.146763e-01,
8.460000, 9.033995e-01,
8.470000, 8.948586e-01,
8.480000, 8.883764e-01,
8.490000, 8.839166e-01,
8.500000, 8.805812e-01,
8.510000, 8.777333e-01,
8.520000, 8.752852e-01,
8.530000, 8.731495e-01,
8.540000, 8.716063e-01,
8.550000, 8.704069e-01,
8.560000, 8.691130e-01,
8.570000, 8.675439e-01,
8.580000, 8.653898e-01,
8.590000, 8.633048e-01,
8.600000, 8.608327e-01,
8.610000, 8.564567e-01,
8.620000, 8.491651e-01,
8.630000, 8.374593e-01,
8.640000, 8.424763e-01,
8.650000, 8.573633e-01,
8.660000, 8.665592e-01,
8.670000, 8.728294e-01,
8.680000, 8.778856e-01,
8.690000, 8.848165e-01,
8.700000, 8.961189e-01,
8.710000, 9.127522e-01,
8.720000, 9.371621e-01,
8.730000, 9.720478e-01,
8.740000, 9.837954e-01,
8.750000, 9.687194e-01,
8.760000, 9.525569e-01,
8.770000, 9.351744e-01,
8.780000, 9.164259e-01,
8.790000, 9.058869e-01,
8.800000, 9.012285e-01,
8.810000, 8.941015e-01,
8.820000, 8.840581e-01,
8.830000, 8.707108e-01,
8.840000, 8.508680e-01,
8.850000, 8.295192e-01,
8.860000, 8.096618e-01,
8.870000, 7.906858e-01,
8.880000, 7.721342e-01,
8.890000, 7.504559e-01,
8.900000, 7.261861e-01,
8.910000, 7.019375e-01,
8.920000, 6.777121e-01,
8.930000, 6.535135e-01,
8.940000, 6.371702e-01,
8.950000, 6.294845e-01,
8.960000, 6.249151e-01,
8.970000, 6.235995e-01,
8.980000, 6.257079e-01,
8.990000, 6.197275e-01,
9.000000, 6.120532e-01,
9.010000, 6.114160e-01,
9.020000, 6.158785e-01,
9.030000, 6.238709e-01,
9.040000, 6.377399e-01,
9.050000, 6.546602e-01,
9.060000, 6.711633e-01,
9.070000, 6.871505e-01,
9.080000, 7.025556e-01,
9.090000, 7.166685e-01,
9.100000, 7.298703e-01,
9.110000, 7.428116e-01,
9.120000, 7.555340e-01,
9.130000, 7.680838e-01,
9.140000, 7.575127e-01,
9.150000, 7.261969e-01,
9.160000, 6.914854e-01,
9.170000, 6.526697e-01,
9.180000, 6.090785e-01,
9.190000, 5.860044e-01,
9.200000, 5.827977e-01,
9.210000, 5.798392e-01,
9.220000, 5.770932e-01,
9.230000, 5.745282e-01,
9.240000, 5.780411e-01,
9.250000, 5.862454e-01,
9.260000, 5.942210e-01,
9.270000, 6.018757e-01,
9.280000, 6.090991e-01,
9.290000, 5.959502e-01,
9.300000, 5.643660e-01,
9.310000, 5.297407e-01,
