t, , 
1.800000, 2.490443e+00,
1.810000, 2.466096e+00,
1.820000, 2.441748e+00,
1.830000, 2.435208e+00,
1.840000, 2.443044e+00,
1.850000, 2.450880e+00,
1.860000, 2.458715e+00,
1.870000, 2.466551e+00,
1.880000, 2.463168e+00,
1.890000, 2.450726e+00,
1.900000, 2.438284e+00,
1.910000, 2.425842e+00,
1.920000, 2.413400e+00,
1.930000, 2.384517e+00,
1.940000, 2.342360e+00,
1.950000, 2.300203e+00,
1.960000, 2.258047e+00,
1.970000, 2.215890e+00,
1.980000, 2.194491e+00,
1.990000, 2.189852e+00,
2.000000, 2.185213e+00,
2.010000, 2.180574e+00,
2.020000, 2.175934e+00,
2.030000, 2.188526e+00,
2.040000, 2.215028e+00,
2.050000, 2.241530e+00,
2.060000, 2.268033e+00,
2.070000, 2.294535e+00,
2.080000, 2.290886e+00,
2.090000, 2.262894e+00,
2.100000, 2.234901e+00,
2.110000, 2.206909e+00,
2.120000, 2.178916e+00,
2.130000, 2.147351e+00,
2.140000, 2.112902e+00,
2.150000, 2.078452e+00,
2.160000, 2.044003e+00,
2.170000, 2.009554e+00,
2.180000, 1.991212e+00,
2.190000, 1.985874e+00,
2.200000, 1.980537e+00,
2.210000, 1.975199e+00,
2.220000, 1.969862e+00,
2.230000, 1.986608e+00,
2.240000, 2.021183e+00,
2.250000, 2.055757e+00,
2.260000, 2.090332e+00,
2.270000, 2.124907e+00,
2.280000, 2.181975e+00,
2.290000, 2.257204e+00,
2.300000, 2.332432e+00,
2.310000, 2.407660e+00,
2.320000, 2.482889e+00,
2.330000, 2.540425e+00,
2.340000, 2.583677e+00,
2.350000, 2.626929e+00,
2.360000, 2.670180e+00,
2.370000, 2.713432e+00,
2.380000, 2.743956e+00,
2.390000, 2.764203e+00,
2.400000, 2.784450e+00,
2.410000, 2.804697e+00,
2.420000, 2.824945e+00,
2.430000, 2.840154e+00,
2.440000, 2.851297e+00,
2.450000, 2.862439e+00,
2.460000, 2.873582e+00,
2.470000, 2.884724e+00,
2.480000, 2.907746e+00,
2.490000, 2.940357e+00,
2.500000, 2.972969e+00,
2.510000, 3.005580e+00,
2.520000, 3.038192e+00,
2.530000, 3.083606e+00,
2.540000, 3.139357e+00,
2.550000, 3.195108e+00,
2.560000, 3.250859e+00,
2.570000, 3.306609e+00,
2.580000, 3.328135e+00,
2.590000, 3.322029e+00,
2.600000, 3.315923e+00,
2.610000, 3.309816e+00,
2.620000, 3.303710e+00,
2.630000, 3.254695e+00,
2.640000, 3.171036e+00,
2.650000, 3.087378e+00,
2.660000, 3.003719e+00,
2.670000, 2.920061e+00,
2.680000, 2.828931e+00,
2.690000, 2.731769e+00,
2.700000, 2.634608e+00,
2.710000, 2.537446e+00,
2.720000, 2.440284e+00,
2.730000, 2.361772e+00,
2.740000, 2.298317e+00,
2.750000, 2.234861e+00,
2.760000, 2.171406e+00,
2.770000, 2.107951e+00,
2.780000, 2.057148e+00,
2.790000, 2.016561e+00,
2.800000, 1.975973e+00,
2.810000, 1.935386e+00,
2.820000, 1.894799e+00,
2.830000, 1.862842e+00,
2.840000, 1.837853e+00,
2.850000, 1.812864e+00,
2.860000, 1.787874e+00,
2.870000, 1.762885e+00,
2.880000, 1.731943e+00,
2.890000, 1.696194e+00,
2.900000, 1.660446e+00,
2.910000, 1.624697e+00,
2.920000, 1.588948e+00,
2.930000, 1.543740e+00,
2.940000, 1.490896e+00,
2.950000, 1.438051e+00,
2.960000, 1.385207e+00,
2.970000, 1.332362e+00,
2.980000, 1.282476e+00,
2.990000, 1.234979e+00,
3.000000, 1.187482e+00,
3.010000, 1.139985e+00,
3.020000, 1.092487e+00,
3.030000, 1.053348e+00,
3.040000, 1.020958e+00,
3.050000, 9.885676e-01,
3.060000, 9.561771e-01,
3.070000, 9.237867e-01,
3.080000, 8.949585e-01,
3.090000, 8.690065e-01,
3.100000, 8.430544e-01,
3.110000, 8.171024e-01,
3.120000, 7.911503e-01,
3.130000, 7.665264e-01,
3.140000, 7.429748e-01,
3.150000, 7.194232e-01,
3.160000, 6.958715e-01,
3.170000, 6.723199e-01,
3.180000, 6.538176e-01,
3.190000, 6.393920e-01,
3.200000, 6.249664e-01,
3.210000, 6.105408e-01,
3.220000, 5.961151e-01,
3.230000, 5.820042e-01,
3.240000, 5.681473e-01,
3.250000, 5.542903e-01,
3.260000, 5.404334e-01,
3.270000, 5.265765e-01,
3.280000, 5.142153e-01,
3.290000, 5.030618e-01,
3.300000, 4.919083e-01,
3.310000, 4.807547e-01,
3.320000, 4.696012e-01,
3.330000, 4.609558e-01,
3.340000, 4.543354e-01,
3.350000, 4.477149e-01,
3.360000, 4.410945e-01,
3.370000, 4.344741e-01,
3.380000, 4.301344e-01,
3.390000, 4.276362e-01,
3.400000, 4.251380e-01,
3.410000, 4.226397e-01,
3.420000, 4.201415e-01,
3.430000, 4.186431e-01,
3.440000, 4.179519e-01,
3.450000, 4.172607e-01,
3.460000, 4.165694e-01,
3.470000, 4.158782e-01,
3.480000, 4.159928e-01,
3.490000, 4.167579e-01,
3.500000, 4.175231e-01,
3.510000, 4.182882e-01,
3.520000, 4.190534e-01,
3.530000, 4.247563e-01,
3.540000, 4.344458e-01,
3.550000, 4.441354e-01,
3.560000, 4.538249e-01,
3.570000, 4.635144e-01,
3.580000, 4.732688e-01,
3.590000, 4.830755e-01,
3.600000, 4.928822e-01,
3.610000, 5.026889e-01,
3.620000, 5.124956e-01,
3.630000, 5.246765e-01,
3.640000, 5.387742e-01,
3.650000, 5.528719e-01,
3.660000, 5.669696e-01,
3.670000, 5.810673e-01,
3.680000, 5.964024e-01,
3.690000, 6.127366e-01,
3.700000, 6.290707e-01,
3.710000, 6.454049e-01,
3.720000, 6.617391e-01,
3.730000, 6.837153e-01,
3.740000, 7.102467e-01,
3.750000, 7.367781e-01,
3.760000, 7.633095e-01,
3.770000, 7.898409e-01,
3.780000, 8.133470e-01,
3.790000, 8.344106e-01,
3.800000, 8.554742e-01,
3.810000, 8.765379e-01,
3.820000, 8.976015e-01,
3.830000, 9.184200e-01,
3.840000, 9.390405e-01,
3.850000, 9.596610e-01,
3.860000, 9.802816e-01,
3.870000, 1.000902e+00,
3.880000, 1.017288e+00,
3.890000, 1.030254e+00,
3.900000, 1.043221e+00,
3.910000, 1.056188e+00,
3.920000, 1.069154e+00,
3.930000, 1.079180e+00,
3.940000, 1.086830e+00,
3.950000, 1.094480e+00,
3.960000, 1.102130e+00,
3.970000, 1.109781e+00,
3.980000, 1.117856e+00,
3.990000, 1.126273e+00,
4.000000, 1.134691e+00,
4.010000, 1.143109e+00,
4.020000, 1.151527e+00,
4.030000, 1.168528e+00,
4.040000, 1.192457e+00,
4.050000, 1.216386e+00,
4.060000, 1.240316e+00,
4.070000, 1.264245e+00,
4.080000, 1.305149e+00,
4.090000, 1.359758e+00,
4.100000, 1.414366e+00,
4.110000, 1.468975e+00,
4.120000, 1.523583e+00,
4.130000, 1.562018e+00,
4.140000, 1.587393e+00,
4.150000, 1.612769e+00,
4.160000, 1.638144e+00,
4.170000, 1.663520e+00,
4.180000, 1.666657e+00,
4.190000, 1.651841e+00,
4.200000, 1.637025e+00,
4.210000, 1.622208e+00,
4.220000, 1.607392e+00,
4.230000, 1.586584e+00,
4.240000, 1.560939e+00,
4.250000, 1.535294e+00,
4.260000, 1.509649e+00,
4.270000, 1.484003e+00,
4.280000, 1.460511e+00,
4.290000, 1.438757e+00,
4.300000, 1.417003e+00,
4.310000, 1.395249e+00,
4.320000, 1.373495e+00,
4.330000, 1.355417e+00,
4.340000, 1.340306e+00,
4.350000, 1.325196e+00,
4.360000, 1.310086e+00,
4.370000, 1.294976e+00,
4.380000, 1.283191e+00,
4.390000, 1.274089e+00,
4.400000, 1.264988e+00,
4.410000, 1.255887e+00,
4.420000, 1.246785e+00,
4.430000, 1.240914e+00,
4.440000, 1.237651e+00,
4.450000, 1.234389e+00,
4.460000, 1.231126e+00,
4.470000, 1.227863e+00,
4.480000, 1.221643e+00,
4.490000, 1.213036e+00,
4.500000, 1.204429e+00,
4.510000, 1.195822e+00,
4.520000, 1.187215e+00,
4.530000, 1.187293e+00,
4.540000, 1.194383e+00,
4.550000, 1.201474e+00,
4.560000, 1.208564e+00,
4.570000, 1.215654e+00,
4.580000, 1.225780e+00,
4.590000, 1.238358e+00,
4.600000, 1.250935e+00,
4.610000, 1.263513e+00,
4.620000, 1.276090e+00,
4.630000, 1.306150e+00,
4.640000, 1.350326e+00,
4.650000, 1.394501e+00,
4.660000, 1.438677e+00,
4.670000, 1.482852e+00,
4.680000, 1.533973e+00,
4.690000, 1.590701e+00,
4.700000, 1.647429e+00,
4.710000, 1.704157e+00,
4.720000, 1.760885e+00,
4.730000, 1.812854e+00,
4.740000, 1.860981e+00,
4.750000, 1.909109e+00,
4.760000, 1.957236e+00,
4.770000, 2.005364e+00,
4.780000, 2.046487e+00,
4.790000, 2.081957e+00,
4.800000, 2.117426e+00,
4.810000, 2.152896e+00,
4.820000, 2.188365e+00,
4.830000, 2.233593e+00,
4.840000, 2.286700e+00,
4.850000, 2.339806e+00,
4.860000, 2.392913e+00,
4.870000, 2.446020e+00,
4.880000, 2.471633e+00,
4.890000, 2.475049e+00,
4.900000, 2.478466e+00,
4.910000, 2.481882e+00,
4.920000, 2.485299e+00,
4.930000, 2.482013e+00,
4.940000, 2.473316e+00,
4.950000, 2.464619e+00,
4.960000, 2.455922e+00,
4.970000, 2.447225e+00,
4.980000, 2.440215e+00,
4.990000, 2.434568e+00,
5.000000, 2.428921e+00,
5.010000, 2.423274e+00,
5.020000, 2.417626e+00,
5.030000, 2.413142e+00,
5.040000, 2.409598e+00,
5.050000, 2.406053e+00,
5.060000, 2.402509e+00,
5.070000, 2.398964e+00,
5.080000, 2.410349e+00,
5.090000, 2.433788e+00,
5.100000, 2.457226e+00,
5.110000, 2.480665e+00,
5.120000, 2.504103e+00,
5.130000, 2.534628e+00,
5.140000, 2.570873e+00,
5.150000, 2.607118e+00,
5.160000, 2.643364e+00,
5.170000, 2.679609e+00,
5.180000, 2.701834e+00,
5.190000, 2.712739e+00,
5.200000, 2.723644e+00,
5.210000, 2.734548e+00,
5.220000, 2.745453e+00,
5.230000, 2.762342e+00,
5.240000, 2.784062e+00,
5.250000, 2.805782e+00,
5.260000, 2.827502e+00,
5.270000, 2.849222e+00,
5.280000, 2.857233e+00,
5.290000, 2.854177e+00,
5.300000, 2.851120e+00,
5.310000, 2.848064e+00,
5.320000, 2.845008e+00,
5.330000, 2.838785e+00,
5.340000, 2.830007e+00,
5.350000, 2.821228e+00,
5.360000, 2.812449e+00,
5.370000, 2.803671e+00,
5.380000, 2.818875e+00,
5.390000, 2.853441e+00,
5.400000, 2.888007e+00,
5.410000, 2.922574e+00,
5.420000, 2.957140e+00,
5.430000, 2.985908e+00,
5.440000, 3.009996e+00,
5.450000, 3.034084e+00,
5.460000, 3.058171e+00,
5.470000, 3.082259e+00,
5.480000, 3.101090e+00,
5.490000, 3.115679e+00,
5.500000, 3.130267e+00,
5.510000, 3.144856e+00,
5.520000, 3.159444e+00,
5.530000, 3.170497e+00,
5.540000, 3.178695e+00,
5.550000, 3.186894e+00,
5.560000, 3.195092e+00,
5.570000, 3.203290e+00,
5.580000, 3.218446e+00,
5.590000, 3.239218e+00,
5.600000, 3.259991e+00,
5.610000, 3.280764e+00,
5.620000, 3.301536e+00,
5.630000, 3.333875e+00,
5.640000, 3.375552e+00,
5.650000, 3.417228e+00,
5.660000, 3.458905e+00,
5.670000, 3.500581e+00,
5.680000, 3.518439e+00,
5.690000, 3.517066e+00,
5.700000, 3.515692e+00,
5.710000, 3.514319e+00,
5.720000, 3.512946e+00,
5.730000, 3.504478e+00,
5.740000, 3.490281e+00,
5.750000, 3.476085e+00,
5.760000, 3.461889e+00,
5.770000, 3.447693e+00,
5.780000, 3.434112e+00,
5.790000, 3.421027e+00,
5.800000, 3.407942e+00,
5.810000, 3.394857e+00,
5.820000, 3.381772e+00,
5.830000, 3.355182e+00,
5.840000, 3.317689e+00,
5.850000, 3.280195e+00,
5.860000, 3.242701e+00,
5.870000, 3.205208e+00,
5.880000, 3.177677e+00,
5.890000, 3.158191e+00,
5.900000, 3.138705e+00,
5.910000, 3.119219e+00,
5.920000, 3.099733e+00,
5.930000, 3.068236e+00,
5.940000, 3.027041e+00,
5.950000, 2.985846e+00,
5.960000, 2.944650e+00,
5.970000, 2.903455e+00,
5.980000, 2.854118e+00,
5.990000, 2.798208e+00,
6.000000, 2.742297e+00,
6.010000, 2.686387e+00,
6.020000, 2.630476e+00,
6.030000, 2.583310e+00,
6.040000, 2.543204e+00,
6.050000, 2.503097e+00,
6.060000, 2.462991e+00,
6.070000, 2.422884e+00,
6.080000, 2.382063e+00,
6.090000, 2.340665e+00,
6.100000, 2.299266e+00,
6.110000, 2.257868e+00,
6.120000, 2.216469e+00,
6.130000, 2.170729e+00,
6.140000, 2.121484e+00,
6.150000, 2.072238e+00,
6.160000, 2.022993e+00,
6.170000, 1.973747e+00,
6.180000, 1.943573e+00,
6.190000, 1.928795e+00,
6.200000, 1.914017e+00,
6.210000, 1.899240e+00,
6.220000, 1.884462e+00,
6.230000, 1.874637e+00,
6.240000, 1.868810e+00,
6.250000, 1.862983e+00,
6.260000, 1.857155e+00,
6.270000, 1.851328e+00,
6.280000, 1.852238e+00,
6.290000, 1.858588e+00,
6.300000, 1.864938e+00,
6.310000, 1.871287e+00,
6.320000, 1.877637e+00,
6.330000, 1.892121e+00,
6.340000, 1.913172e+00,
6.350000, 1.934223e+00,
6.360000, 1.955274e+00,
6.370000, 1.976326e+00,
6.380000, 1.979956e+00,
6.390000, 1.969522e+00,
6.400000, 1.959088e+00,
6.410000, 1.948655e+00,
6.420000, 1.938221e+00,
6.430000, 1.917241e+00,
6.440000, 1.887748e+00,
6.450000, 1.858255e+00,
6.460000, 1.828762e+00,
6.470000, 1.799269e+00,
6.480000, 1.773290e+00,
6.490000, 1.750148e+00,
6.500000, 1.727006e+00,
6.510000, 1.703864e+00,
6.520000, 1.680722e+00,
6.530000, 1.662794e+00,
6.540000, 1.649075e+00,
6.550000, 1.635357e+00,
6.560000, 1.621639e+00,
6.570000, 1.607920e+00,
6.580000, 1.608657e+00,
6.590000, 1.621065e+00,
6.600000, 1.633473e+00,
6.610000, 1.645881e+00,
6.620000, 1.658289e+00,
6.630000, 1.703771e+00,
6.640000, 1.775955e+00,
6.650000, 1.848140e+00,
6.660000, 1.920325e+00,
6.670000, 1.992509e+00,
6.680000, 2.062954e+00,
6.690000, 2.131994e+00,
6.700000, 2.201035e+00,
6.710000, 2.270075e+00,
6.720000, 2.339115e+00,
6.730000, 2.398083e+00,
6.740000, 2.448918e+00,
6.750000, 2.499754e+00,
6.760000, 2.550589e+00,
6.770000, 2.601424e+00,
6.780000, 2.647976e+00,
6.790000, 2.691070e+00,
6.800000, 2.734164e+00,
6.810000, 2.777257e+00,
6.820000, 2.820351e+00,
6.830000, 2.863705e+00,
6.840000, 2.907270e+00,
6.850000, 2.950834e+00,
6.860000, 2.994398e+00,
6.870000, 3.037963e+00,
6.880000, 3.097105e+00,
6.890000, 3.168825e+00,
6.900000, 3.240545e+00,
6.910000, 3.312265e+00,
6.920000, 3.383985e+00,
6.930000, 3.444956e+00,
6.940000, 3.497249e+00,
6.950000, 3.549541e+00,
6.960000, 3.601834e+00,
6.970000, 3.654126e+00,
6.980000, 3.680657e+00,
6.990000, 3.686389e+00,
7.000000, 3.692121e+00,
7.010000, 3.697853e+00,
7.020000, 3.703584e+00,
7.030000, 3.710631e+00,
7.040000, 3.718738e+00,
7.050000, 3.726845e+00,
7.060000, 3.734953e+00,
7.070000, 3.743060e+00,
7.080000, 3.780038e+00,
7.090000, 3.840325e+00,
7.100000, 3.900612e+00,
7.110000, 3.960898e+00,
7.120000, 4.021185e+00,
7.130000, 4.078774e+00,
7.140000, 4.134184e+00,
7.150000, 4.189595e+00,
7.160000, 4.245005e+00,
7.170000, 4.300415e+00,
7.180000, 4.316511e+00,
7.190000, 4.300864e+00,
7.200000, 4.285218e+00,
7.210000, 4.269572e+00,
7.220000, 4.253926e+00,
7.230000, 4.201899e+00,
7.240000, 4.120500e+00,
7.250000, 4.039100e+00,
7.260000, 3.957701e+00,
7.270000, 3.876301e+00,
7.280000, 3.783432e+00,
7.290000, 3.681303e+00,
7.300000, 3.579174e+00,
7.310000, 3.477045e+00,
7.320000, 3.374916e+00,
7.330000, 3.269784e+00,
7.340000, 3.162228e+00,
7.350000, 3.054672e+00,
7.360000, 2.947116e+00,
7.370000, 2.839560e+00,
7.380000, 2.752840e+00,
7.390000, 2.682942e+00,
7.400000, 2.613045e+00,
7.410000, 2.543147e+00,
7.420000, 2.473249e+00,
7.430000, 2.423996e+00,
7.440000, 2.391411e+00,
7.450000, 2.358827e+00,
7.460000, 2.326242e+00,
7.470000, 2.293657e+00,
7.480000, 2.264430e+00,
7.490000, 2.237914e+00,
7.500000, 2.211397e+00,
7.510000, 2.184881e+00,
7.520000, 2.158364e+00,
7.530000, 2.120661e+00,
7.540000, 2.073927e+00,
7.550000, 2.027193e+00,
7.560000, 1.980458e+00,
7.570000, 1.933724e+00,
7.580000, 1.885721e+00,
7.590000, 1.836693e+00,
7.600000, 1.787664e+00,
7.610000, 1.738636e+00,
7.620000, 1.689608e+00,
7.630000, 1.645288e+00,
7.640000, 1.604768e+00,
7.650000, 1.564249e+00,
7.660000, 1.523729e+00,
7.670000, 1.483209e+00,
7.680000, 1.446059e+00,
7.690000, 1.411630e+00,
7.700000, 1.377201e+00,
7.710000, 1.342771e+00,
7.720000, 1.308342e+00,
7.730000, 1.278845e+00,
7.740000, 1.253330e+00,
7.750000, 1.227815e+00,
7.760000, 1.202300e+00,
7.770000, 1.176785e+00,
7.780000, 1.155747e+00,
7.790000, 1.138321e+00,
7.800000, 1.120896e+00,
7.810000, 1.103471e+00,
7.820000, 1.086046e+00,
7.830000, 1.085768e+00,
7.840000, 1.099335e+00,
7.850000, 1.112902e+00,
7.860000, 1.126469e+00,
7.870000, 1.140036e+00,
7.880000, 1.152323e+00,
7.890000, 1.163577e+00,
7.900000, 1.174831e+00,
7.910000, 1.186084e+00,
7.920000, 1.197338e+00,
7.930000, 1.203996e+00,
7.940000, 1.206944e+00,
7.950000, 1.209891e+00,
7.960000, 1.212839e+00,
7.970000, 1.215786e+00,
7.980000, 1.216834e+00,
7.990000, 1.216347e+00,
8.000000, 1.215860e+00,
8.010000, 1.215373e+00,
8.020000, 1.214886e+00,
8.030000, 1.233261e+00,
8.040000, 1.266865e+00,
8.050000, 1.300469e+00,
8.060000, 1.334073e+00,
8.070000, 1.367677e+00,
8.080000, 1.392994e+00,
8.090000, 1.411620e+00,
8.100000, 1.430247e+00,
8.110000, 1.448873e+00,
8.120000, 1.467500e+00,
8.130000, 1.481843e+00,
8.140000, 1.492728e+00,
8.150000, 1.503614e+00,
8.160000, 1.514499e+00,
8.170000, 1.525384e+00,
8.180000, 1.536789e+00,
8.190000, 1.548614e+00,
8.200000, 1.560438e+00,
8.210000, 1.572262e+00,
8.220000, 1.584087e+00,
8.230000, 1.593497e+00,
8.240000, 1.600958e+00,
8.250000, 1.608419e+00,
8.260000, 1.615880e+00,
8.270000, 1.623342e+00,
8.280000, 1.635161e+00,
8.290000, 1.650498e+00,
8.300000, 1.665835e+00,
8.310000, 1.681173e+00,
8.320000, 1.696510e+00,
8.330000, 1.716967e+00,
8.340000, 1.741559e+00,
8.350000, 1.766150e+00,
8.360000, 1.790741e+00,
8.370000, 1.815333e+00,
8.380000, 1.834871e+00,
8.390000, 1.850330e+00,
8.400000, 1.865789e+00,
8.410000, 1.881248e+00,
8.420000, 1.896707e+00,
8.430000, 1.917886e+00,
8.440000, 1.943683e+00,
8.450000, 1.969480e+00,
8.460000, 1.995277e+00,
8.470000, 2.021075e+00,
8.480000, 2.059390e+00,
8.490000, 2.107812e+00,
8.500000, 2.156235e+00,
8.510000, 2.204657e+00,
8.520000, 2.253079e+00,
8.530000, 2.271788e+00,
8.540000, 2.266508e+00,
8.550000, 2.261227e+00,
8.560000, 2.255947e+00,
8.570000, 2.250666e+00,
8.580000, 2.244685e+00,
8.590000, 2.238137e+00,
8.600000, 2.231590e+00,
8.610000, 2.225042e+00,
8.620000, 2.218495e+00,
8.630000, 2.196376e+00,
8.640000, 2.161686e+00,
8.650000, 2.126996e+00,
8.660000, 2.092305e+00,
8.670000, 2.057615e+00,
8.680000, 2.019572e+00,
8.690000, 1.978821e+00,
8.700000, 1.938070e+00,
8.710000, 1.897320e+00,
8.720000, 1.856569e+00,
8.730000, 1.818801e+00,
8.740000, 1.783440e+00,
8.750000, 1.748079e+00,
8.760000, 1.712718e+00,
8.770000, 1.677357e+00,
8.780000, 1.647830e+00,
8.790000, 1.623014e+00,
8.800000, 1.598198e+00,
8.810000, 1.573382e+00,
8.820000, 1.548566e+00,
8.830000, 1.539789e+00,
8.840000, 1.543960e+00,
8.850000, 1.548131e+00,
8.860000, 1.552302e+00,
8.870000, 1.556473e+00,
8.880000, 1.576752e+00,
8.890000, 1.610035e+00,
8.900000, 1.643318e+00,
8.910000, 1.676600e+00,
8.920000, 1.709883e+00,
8.930000, 1.728658e+00,
8.940000, 1.735719e+00,
8.950000, 1.742780e+00,
8.960000, 1.749841e+00,
8.970000, 1.756902e+00,
8.980000, 1.755035e+00,
8.990000, 1.745959e+00,
9.000000, 1.736883e+00,
9.010000, 1.727807e+00,
9.020000, 1.718732e+00,
9.030000, 1.722308e+00,
9.040000, 1.736099e+00,
9.050000, 1.749890e+00,
9.060000, 1.763681e+00,
9.070000, 1.777473e+00,
9.080000, 1.796687e+00,
9.090000, 1.820279e+00,
9.100000, 1.843872e+00,
9.110000, 1.867464e+00,
9.120000, 1.891056e+00,
9.130000, 1.930094e+00,
9.140000, 1.981601e+00,
9.150000, 2.033108e+00,
9.160000, 2.084615e+00,
9.170000, 2.136122e+00,
9.180000, 2.172225e+00,
9.190000, 2.195892e+00,
9.200000, 2.219559e+00,
9.210000, 2.243226e+00,
9.220000, 2.266893e+00,
9.230000, 2.274864e+00,
9.240000, 2.270161e+00,
9.250000, 2.265459e+00,
9.260000, 2.260757e+00,
9.270000, 2.256054e+00,
9.280000, 2.248860e+00,
9.290000, 2.239652e+00,
9.300000, 2.230445e+00,
9.310000, 2.221238e+00,
9.320000, 2.212030e+00,
9.330000, 2.196147e+00,
9.340000, 2.174873e+00,
9.350000, 2.153600e+00,
9.360000, 2.132326e+00,
9.370000, 2.111052e+00,
9.380000, 2.082476e+00,
9.390000, 2.048005e+00,
9.400000, 2.013534e+00,
9.410000, 1.979063e+00,
9.420000, 1.944592e+00,
9.430000, 1.907959e+00,
9.440000, 1.869581e+00,
9.450000, 1.831202e+00,
9.460000, 1.792824e+00,
9.470000, 1.754445e+00,
9.480000, 1.722974e+00,
9.490000, 1.697079e+00,
9.500000, 1.671183e+00,
9.510000, 1.645288e+00,
9.520000, 1.619393e+00,
9.530000, 1.602118e+00,
9.540000, 1.591802e+00,
9.550000, 1.581487e+00,
9.560000, 1.571171e+00,
9.570000, 1.560856e+00,
9.580000, 1.543822e+00,
9.590000, 1.521363e+00,
9.600000, 1.498904e+00,
9.610000, 1.476445e+00,
9.620000, 1.453986e+00,
9.630000, 1.426040e+00,
9.640000, 1.393663e+00,
9.650000, 1.361286e+00,
9.660000, 1.328908e+00,
9.670000, 1.296531e+00,
9.680000, 1.262834e+00,
9.690000, 1.228070e+00,
9.700000, 1.193307e+00,
9.710000, 1.158544e+00,
9.720000, 1.123780e+00,
9.730000, 1.097095e+00,
9.740000, 1.076933e+00,
9.750000, 1.056771e+00,
9.760000, 1.036609e+00,
9.770000, 1.016447e+00,
9.780000, 9.986068e-01,
9.790000, 9.826421e-01,
9.800000, 9.666774e-01,
9.810000, 9.507127e-01,
