t, , 
5.290000, 5.919058e-01,
5.300000, 5.825437e-01,
5.310000, 5.731816e-01,
5.320000, 5.638194e-01,
5.330000, 5.544573e-01,
5.340000, 5.419766e-01,
5.350000, 5.269781e-01,
5.360000, 5.119796e-01,
5.370000, 4.969811e-01,
5.380000, 4.819827e-01,
5.390000, 4.678089e-01,
5.400000, 4.543009e-01,
5.410000, 4.407930e-01,
5.420000, 4.272850e-01,
5.430000, 4.137771e-01,
5.440000, 4.032992e-01,
5.450000, 3.952676e-01,
5.460000, 3.872360e-01,
5.470000, 3.792043e-01,
5.480000, 3.711727e-01,
5.490000, 3.674126e-01,
5.500000, 3.671010e-01,
5.510000, 3.667894e-01,
5.520000, 3.664778e-01,
5.530000, 3.661663e-01,
5.540000, 3.682372e-01,
5.550000, 3.722317e-01,
5.560000, 3.762262e-01,
5.570000, 3.802206e-01,
5.580000, 3.842151e-01,
5.590000, 3.975183e-01,
5.600000, 4.183370e-01,
5.610000, 4.391557e-01,
5.620000, 4.599744e-01,
5.630000, 4.807930e-01,
5.640000, 5.001553e-01,
5.650000, 5.183418e-01,
5.660000, 5.365282e-01,
5.670000, 5.547147e-01,
5.680000, 5.729011e-01,
5.690000, 5.897025e-01,
5.700000, 6.053858e-01,
5.710000, 6.210690e-01,
5.720000, 6.367522e-01,
5.730000, 6.524355e-01,
5.740000, 6.710931e-01,
5.750000, 6.921522e-01,
5.760000, 7.132113e-01,
5.770000, 7.342704e-01,
5.780000, 7.553294e-01,
5.790000, 7.924530e-01,
5.800000, 8.425466e-01,
5.810000, 8.926401e-01,
5.820000, 9.427336e-01,
5.830000, 9.928271e-01,
5.840000, 1.036130e+00,
5.850000, 1.073951e+00,
5.860000, 1.111772e+00,
5.870000, 1.149592e+00,
5.880000, 1.187413e+00,
5.890000, 1.227996e+00,
5.900000, 1.270810e+00,
5.910000, 1.313624e+00,
5.920000, 1.356438e+00,
5.930000, 1.399252e+00,
5.940000, 1.453708e+00,
5.950000, 1.517563e+00,
5.960000, 1.581419e+00,
5.970000, 1.645275e+00,
5.980000, 1.709130e+00,
5.990000, 1.773946e+00,
6.000000, 1.839537e+00,
6.010000, 1.905128e+00,
6.020000, 1.970719e+00,
6.030000, 2.036310e+00,
6.040000, 2.097272e+00,
6.050000, 2.154496e+00,
6.060000, 2.211720e+00,
6.070000, 2.268943e+00,
6.080000, 2.326167e+00,
6.090000, 2.411298e+00,
6.100000, 2.518960e+00,
6.110000, 2.626622e+00,
6.120000, 2.734284e+00,
6.130000, 2.841946e+00,
6.140000, 2.987797e+00,
6.150000, 3.164479e+00,
6.160000, 3.341161e+00,
6.170000, 3.517844e+00,
6.180000, 3.694526e+00,
6.190000, 3.859689e+00,
6.200000, 4.015551e+00,
6.210000, 4.171413e+00,
6.220000, 4.327276e+00,
6.230000, 4.483138e+00,
6.240000, 4.637091e+00,
6.250000, 4.789502e+00,
6.260000, 4.941914e+00,
6.270000, 5.094325e+00,
6.280000, 5.246736e+00,
6.290000, 5.335718e+00,
6.300000, 5.373491e+00,
6.310000, 5.411263e+00,
6.320000, 5.449036e+00,
6.330000, 5.486808e+00,
6.340000, 5.506632e+00,
6.350000, 5.511964e+00,
6.360000, 5.517296e+00,
6.370000, 5.522628e+00,
6.380000, 5.527961e+00,
6.390000, 5.590540e+00,
6.400000, 5.699340e+00,
6.410000, 5.808139e+00,
6.420000, 5.916939e+00,
6.430000, 6.025738e+00,
6.440000, 6.091508e+00,
6.450000, 6.122538e+00,
6.460000, 6.153567e+00,
6.470000, 6.184597e+00,
6.480000, 6.215626e+00,
6.490000, 6.211658e+00,
6.500000, 6.179433e+00,
6.510000, 6.147208e+00,
6.520000, 6.114983e+00,
6.530000, 6.082758e+00,
6.540000, 6.052966e+00,
6.550000, 6.025138e+00,
6.560000, 5.997310e+00,
6.570000, 5.969482e+00,
6.580000, 5.941654e+00,
6.590000, 5.887900e+00,
6.600000, 5.813214e+00,
6.610000, 5.738528e+00,
6.620000, 5.663842e+00,
6.630000, 5.589157e+00,
6.640000, 5.501419e+00,
6.650000, 5.403143e+00,
6.660000, 5.304868e+00,
6.670000, 5.206593e+00,
6.680000, 5.108317e+00,
6.690000, 5.023638e+00,
6.700000, 4.949935e+00,
6.710000, 4.876232e+00,
6.720000, 4.802530e+00,
6.730000, 4.728827e+00,
6.740000, 4.660224e+00,
6.750000, 4.595739e+00,
6.760000, 4.531253e+00,
6.770000, 4.466768e+00,
6.780000, 4.402282e+00,
6.790000, 4.339864e+00,
6.800000, 4.279114e+00,
6.810000, 4.218365e+00,
6.820000, 4.157615e+00,
6.830000, 4.096866e+00,
6.840000, 4.060341e+00,
6.850000, 4.043374e+00,
6.860000, 4.026406e+00,
6.870000, 4.009439e+00,
6.880000, 3.992472e+00,
6.890000, 3.990835e+00,
6.900000, 4.001574e+00,
6.910000, 4.012314e+00,
6.920000, 4.023053e+00,
6.930000, 4.033792e+00,
6.940000, 4.016385e+00,
6.950000, 3.976254e+00,
6.960000, 3.936122e+00,
6.970000, 3.895991e+00,
6.980000, 3.855859e+00,
6.990000, 3.788177e+00,
7.000000, 3.698250e+00,
7.010000, 3.608324e+00,
7.020000, 3.518397e+00,
7.030000, 3.428471e+00,
7.040000, 3.348822e+00,
7.050000, 3.277470e+00,
7.060000, 3.206119e+00,
7.070000, 3.134768e+00,
7.080000, 3.063416e+00,
7.090000, 3.005226e+00,
7.100000, 2.957662e+00,
7.110000, 2.910098e+00,
7.120000, 2.862534e+00,
7.130000, 2.814970e+00,
7.140000, 2.759319e+00,
7.150000, 2.697139e+00,
7.160000, 2.634960e+00,
7.170000, 2.572780e+00,
7.180000, 2.510601e+00,
7.190000, 2.450399e+00,
7.200000, 2.391794e+00,
7.210000, 2.333189e+00,
7.220000, 2.274584e+00,
7.230000, 2.215979e+00,
7.240000, 2.172652e+00,
7.250000, 2.141660e+00,
7.260000, 2.110668e+00,
7.270000, 2.079676e+00,
7.280000, 2.048684e+00,
7.290000, 2.023143e+00,
7.300000, 2.002003e+00,
7.310000, 1.980862e+00,
7.320000, 1.959722e+00,
7.330000, 1.938582e+00,
7.340000, 1.918711e+00,
7.350000, 1.899867e+00,
7.360000, 1.881022e+00,
7.370000, 1.862178e+00,
7.380000, 1.843333e+00,
7.390000, 1.822403e+00,
7.400000, 1.799789e+00,
7.410000, 1.777176e+00,
7.420000, 1.754562e+00,
7.430000, 1.731948e+00,
7.440000, 1.706089e+00,
7.450000, 1.677612e+00,
7.460000, 1.649134e+00,
7.470000, 1.620657e+00,
7.480000, 1.592179e+00,
7.490000, 1.556100e+00,
7.500000, 1.513883e+00,
7.510000, 1.471666e+00,
7.520000, 1.429449e+00,
7.530000, 1.387233e+00,
7.540000, 1.356065e+00,
7.550000, 1.333817e+00,
7.560000, 1.311569e+00,
7.570000, 1.289322e+00,
7.580000, 1.267074e+00,
7.590000, 1.255684e+00,
7.600000, 1.253061e+00,
7.610000, 1.250437e+00,
7.620000, 1.247813e+00,
7.630000, 1.245189e+00,
7.640000, 1.241592e+00,
7.650000, 1.237209e+00,
7.660000, 1.232826e+00,
7.670000, 1.228443e+00,
7.680000, 1.224060e+00,
7.690000, 1.218628e+00,
7.700000, 1.212348e+00,
7.710000, 1.206069e+00,
7.720000, 1.199790e+00,
7.730000, 1.193510e+00,
7.740000, 1.189381e+00,
7.750000, 1.186988e+00,
7.760000, 1.184595e+00,
7.770000, 1.182202e+00,
7.780000, 1.179809e+00,
7.790000, 1.168204e+00,
7.800000, 1.149162e+00,
7.810000, 1.130121e+00,
7.820000, 1.111079e+00,
7.830000, 1.092037e+00,
7.840000, 1.069414e+00,
7.850000, 1.043900e+00,
7.860000, 1.018386e+00,
7.870000, 9.928716e-01,
7.880000, 9.673574e-01,
7.890000, 9.459834e-01,
7.900000, 9.279519e-01,
7.910000, 9.099204e-01,
7.920000, 8.918889e-01,
7.930000, 8.738574e-01,
7.940000, 8.628732e-01,
7.950000, 8.575788e-01,
7.960000, 8.522845e-01,
7.970000, 8.469901e-01,
7.980000, 8.416957e-01,
7.990000, 8.420350e-01,
8.000000, 8.469227e-01,
8.010000, 8.518105e-01,
8.020000, 8.566982e-01,
8.030000, 8.615860e-01,
8.040000, 8.661089e-01,
8.050000, 8.703372e-01,
8.060000, 8.745654e-01,
8.070000, 8.787937e-01,
8.080000, 8.830220e-01,
8.090000, 8.814873e-01,
8.100000, 8.752997e-01,
8.110000, 8.691120e-01,
8.120000, 8.629244e-01,
8.130000, 8.567368e-01,
8.140000, 8.528014e-01,
8.150000, 8.506842e-01,
8.160000, 8.485671e-01,
8.170000, 8.464500e-01,
8.180000, 8.443328e-01,
8.190000, 8.428737e-01,
8.200000, 8.419457e-01,
8.210000, 8.410178e-01,
8.220000, 8.400899e-01,
8.230000, 8.391619e-01,
8.240000, 8.391576e-01,
8.250000, 8.398989e-01,
8.260000, 8.406402e-01,
8.270000, 8.413815e-01,
8.280000, 8.421228e-01,
8.290000, 8.441389e-01,
8.300000, 8.471843e-01,
8.310000, 8.502297e-01,
8.320000, 8.532751e-01,
8.330000, 8.563205e-01,
8.340000, 8.662380e-01,
8.350000, 8.817039e-01,
8.360000, 8.971698e-01,
8.370000, 9.126357e-01,
8.380000, 9.281016e-01,
8.390000, 9.468446e-01,
8.400000, 9.682334e-01,
8.410000, 9.896223e-01,
8.420000, 1.011011e+00,
8.430000, 1.032400e+00,
8.440000, 1.083843e+00,
8.450000, 1.159550e+00,
8.460000, 1.235257e+00,
8.470000, 1.310964e+00,
8.480000, 1.386672e+00,
8.490000, 1.461486e+00,
8.500000, 1.535579e+00,
8.510000, 1.609672e+00,
8.520000, 1.683765e+00,
8.530000, 1.757859e+00,
8.540000, 1.819956e+00,
8.550000, 1.872369e+00,
8.560000, 1.924782e+00,
8.570000, 1.977195e+00,
8.580000, 2.029608e+00,
8.590000, 2.066553e+00,
8.600000, 2.091011e+00,
8.610000, 2.115469e+00,
8.620000, 2.139927e+00,
8.630000, 2.164385e+00,
8.640000, 2.165830e+00,
8.650000, 2.148695e+00,
8.660000, 2.131561e+00,
8.670000, 2.114426e+00,
8.680000, 2.097292e+00,
8.690000, 2.070942e+00,
8.700000, 2.037153e+00,
8.710000, 2.003364e+00,
8.720000, 1.969576e+00,
8.730000, 1.935787e+00,
8.740000, 1.896295e+00,
8.750000, 1.852200e+00,
8.760000, 1.808105e+00,
8.770000, 1.764010e+00,
8.780000, 1.719914e+00,
8.790000, 1.675552e+00,
8.800000, 1.630973e+00,
8.810000, 1.586394e+00,
8.820000, 1.541815e+00,
8.830000, 1.497237e+00,
8.840000, 1.453120e+00,
8.850000, 1.409376e+00,
8.860000, 1.365632e+00,
8.870000, 1.321888e+00,
8.880000, 1.278144e+00,
8.890000, 1.234152e+00,
8.900000, 1.189962e+00,
8.910000, 1.145771e+00,
8.920000, 1.101581e+00,
8.930000, 1.057390e+00,
8.940000, 1.018466e+00,
8.950000, 9.837934e-01,
8.960000, 9.491208e-01,
8.970000, 9.144482e-01,
8.980000, 8.797757e-01,
8.990000, 8.543984e-01,
9.000000, 8.365260e-01,
9.010000, 8.186535e-01,
9.020000, 8.007810e-01,
9.030000, 7.829085e-01,
9.040000, 7.724070e-01,
9.050000, 7.678564e-01,
9.060000, 7.633058e-01,
9.070000, 7.587553e-01,
9.080000, 7.542047e-01,
9.090000, 7.544219e-01,
9.100000, 7.584882e-01,
9.110000, 7.625546e-01,
9.120000, 7.666210e-01,
9.130000, 7.706874e-01,
9.140000, 7.797726e-01,
9.150000, 7.929100e-01,
9.160000, 8.060473e-01,
9.170000, 8.191847e-01,
9.180000, 8.323220e-01,
9.190000, 8.487307e-01,
9.200000, 8.677806e-01,
9.210000, 8.868305e-01,
9.220000, 9.058804e-01,
9.230000, 9.249302e-01,
9.240000, 9.322276e-01,
9.250000, 9.300363e-01,
9.260000, 9.278450e-01,
9.270000, 9.256537e-01,
9.280000, 9.234624e-01,
9.290000, 9.139007e-01,
9.300000, 8.983885e-01,
9.310000, 8.828763e-01,
9.320000, 8.673641e-01,
9.330000, 8.518519e-01,
9.340000, 8.359565e-01,
