//t, Settling element (1)_Coagulant:concentration, t, Settling element (1)_Coagulant:external_mass_flow_timeseries, t, Settling element (1)_Coagulant:external_source, t, Settling element (1)_Coagulant:inflow_concentration, t, Settling element (1)_Coagulant:inflow_loading, t, Settling element (1)_Coagulant:mass, t, Settling element (1)_Settled_Particles:concentration, t, Settling element (1)_Settled_Particles:external_mass_flow_timeseries, t, Settling element (1)_Settled_Particles:external_source, t, Settling element (1)_Settled_Particles:mass, t, Settling element (1)_Solids:concentration, t, Settling element (1)_Solids:external_mass_flow_timeseries, t, Settling element (1)_Solids:external_source, t, Settling element (1)_Solids:inflow_concentration, t, Settling element (1)_Solids:inflow_loading, t, Settling element (1)_Solids:mass, t, Settling element (1)_Storage, t, Settling element (1)_inflow, t, fixed_head (1)_Coagulant:concentration, t, fixed_head (1)_Coagulant:external_mass_flow_timeseries, t, fixed_head (1)_Coagulant:external_source, t, fixed_head (1)_Coagulant:inflow_concentration, t, fixed_head (1)_Coagulant:inflow_loading, t, fixed_head (1)_Coagulant:mass, t, fixed_head (1)_Settled_Particles:concentration, t, fixed_head (1)_Settled_Particles:external_mass_flow_timeseries, t, fixed_head (1)_Settled_Particles:external_source, t, fixed_head (1)_Settled_Particles:mass, t, fixed_head (1)_Solids:concentration, t, fixed_head (1)_Solids:external_mass_flow_timeseries, t, fixed_head (1)_Solids:external_source, t, fixed_head (1)_Solids:inflow_concentration, t, fixed_head (1)_Solids:inflow_loading, t, fixed_head (1)_Solids:mass, t, fixed_head (1)_Storage, t, fixed_head (1)_head, t, Reactor (1)_Coagulant:concentration, t, Reactor (1)_Coagulant:external_mass_flow_timeseries, t, Reactor (1)_Coagulant:external_source, t, Reactor (1)_Coagulant:inflow_concentration, t, Reactor (1)_Coagulant:inflow_loading, t, Reactor (1)_Coagulant:mass, t, Reactor (1)_Settled_Particles:concentration, t, Reactor (1)_Settled_Particles:external_mass_flow_timeseries, t, Reactor (1)_Settled_Particles:external_source, t, Reactor (1)_Settled_Particles:mass, t, Reactor (1)_Solids:concentration, t, Reactor (1)_Solids:external_mass_flow_timeseries, t, Reactor (1)_Solids:external_source, t, Reactor (1)_Solids:inflow_concentration, t, Reactor (1)_Solids:inflow_loading, t, Reactor (1)_Solids:mass, t, Reactor (1)_Storage, t, Reactor (1)_inflow, t, Reactor (1) - Settling element (1)_Coagulant:advective_masstransfer, t, Reactor (1) - Settling element (1)_Coagulant:diffusive_masstransfer, t, Reactor (1) - Settling element (1)_Coagulant:masstransfer, t, Reactor (1) - Settling element (1)_Solids:advective_masstransfer, t, Reactor (1) - Settling element (1)_Solids:diffusive_masstransfer, t, Reactor (1) - Settling element (1)_Solids:masstransfer, t, Reactor (1) - Settling element (1)_flow, t, Settling element (1) - fixed_head (1)_Coagulant:advective_masstransfer, t, Settling element (1) - fixed_head (1)_Coagulant:diffusive_masstransfer, t, Settling element (1) - fixed_head (1)_Coagulant:masstransfer, t, Settling element (1) - fixed_head (1)_Solids:advective_masstransfer, t, Settling element (1) - fixed_head (1)_Solids:diffusive_masstransfer, t, Settling element (1) - fixed_head (1)_Solids:masstransfer, t, Settling element (1) - fixed_head (1)_flow, t, Settling_rate_coeff_temperature, t, Settling_rate_coeff_value, t, Ks_temperature, t, Ks_value, 
10.430000, 1.352566e+00,10.430000, 1.208735e+01,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 2.705134e+01,10.430000, 1.283808e+02,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 2.567617e+03,10.430000, 6.012886e-01,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 1.202578e+01,10.430000, 2.000000e+01,10.430000, 0.000000e+00,10.430000, 1.213731e-03,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 1.214840e+02,10.430000, 1.224480e-04,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 1.225598e+01,10.430000, 1.465798e-03,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 1.467137e+02,10.430000, 1.000914e+05,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 1.457531e+01,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 1.983268e+01,10.430000, 1.729515e+02,10.430000, 1.457023e+00,10.430000, 9.995510e-02,10.430000, 8.720530e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 0.000000e+00,10.430000, 1.271045e+02,10.430000, 0.000000e+00,10.430000, 1.271045e+02,10.430000, 8.720534e+00,10.430000, 1.179510e+01,10.430000, 0.000000e+00,10.430000, 1.179510e+01,10.430000, 5.243558e+00,10.430000, 0.000000e+00,10.430000, 5.243558e+00,10.430000, 8.720534e+00,10.430000, 0.000000e+00,10.430000, 1.000000e+01,10.430000, 0.000000e+00,10.430000, 5.000000e-01,
10.440000, 1.353015e+00,10.440000, 1.222405e+01,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 2.706032e+01,10.440000, 1.284303e+02,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 2.568605e+03,10.440000, 6.226189e-01,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 1.245239e+01,10.440000, 2.000000e+01,10.440000, 0.000000e+00,10.440000, 1.214911e-03,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 1.216022e+02,10.440000, 1.228041e-04,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 1.229164e+01,10.440000, 1.466030e-03,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 1.467371e+02,10.440000, 1.000914e+05,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 1.524081e+01,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 2.021808e+01,10.440000, 1.763124e+02,10.440000, 1.523548e+00,10.440000, 9.995506e-02,10.440000, 8.720530e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 0.000000e+00,10.440000, 1.329080e+02,10.440000, 0.000000e+00,10.440000, 1.329080e+02,10.440000, 8.720534e+00,10.440000, 1.179901e+01,10.440000, 0.000000e+00,10.440000, 1.179901e+01,10.440000, 5.429570e+00,10.440000, 0.000000e+00,10.440000, 5.429570e+00,10.440000, 8.720534e+00,10.440000, 0.000000e+00,10.440000, 1.000000e+01,10.440000, 0.000000e+00,10.440000, 5.000000e-01,
10.450000, 1.353703e+00,10.450000, 1.244373e+01,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 2.707407e+01,10.450000, 1.284837e+02,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 2.569674e+03,10.450000, 6.470398e-01,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 1.294080e+01,10.450000, 2.000000e+01,10.450000, 0.000000e+00,10.450000, 1.216091e-03,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 1.217204e+02,10.450000, 1.231612e-04,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 1.232739e+01,10.450000, 1.466309e-03,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 1.467651e+02,10.450000, 1.000915e+05,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 1.599332e+01,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 2.084672e+01,10.450000, 1.817945e+02,10.450000, 1.598772e+00,10.450000, 9.995502e-02,10.450000, 8.720530e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 0.000000e+00,10.450000, 1.394703e+02,10.450000, 0.000000e+00,10.450000, 1.394703e+02,10.450000, 8.720534e+00,10.450000, 1.180501e+01,10.450000, 0.000000e+00,10.450000, 1.180501e+01,10.450000, 5.642533e+00,10.450000, 0.000000e+00,10.450000, 5.642533e+00,10.450000, 8.720534e+00,10.450000, 0.000000e+00,10.450000, 1.000000e+01,10.450000, 0.000000e+00,10.450000, 5.000000e-01,
10.460000, 1.354390e+00,10.460000, 1.266342e+01,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 2.708782e+01,10.460000, 1.285371e+02,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 2.570743e+03,10.460000, 6.714607e-01,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 1.342922e+01,10.460000, 2.000000e+01,10.460000, 0.000000e+00,10.460000, 1.217271e-03,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 1.218387e+02,10.460000, 1.235183e-04,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 1.236315e+01,10.460000, 1.466587e-03,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 1.467931e+02,10.460000, 1.000916e+05,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 1.674583e+01,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 2.147536e+01,10.460000, 1.872765e+02,10.460000, 1.673997e+00,10.460000, 9.995498e-02,10.460000, 8.720530e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 0.000000e+00,10.460000, 1.460326e+02,10.460000, 0.000000e+00,10.460000, 1.460326e+02,10.460000, 8.720534e+00,10.460000, 1.181101e+01,10.460000, 0.000000e+00,10.460000, 1.181101e+01,10.460000, 5.855496e+00,10.460000, 0.000000e+00,10.460000, 5.855496e+00,10.460000, 8.720534e+00,10.460000, 0.000000e+00,10.460000, 1.000000e+01,10.460000, 0.000000e+00,10.460000, 5.000000e-01,
10.470000, 1.355078e+00,10.470000, 1.288310e+01,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 2.710157e+01,10.470000, 1.285906e+02,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 2.571812e+03,10.470000, 6.958816e-01,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 1.391764e+01,10.470000, 2.000000e+01,10.470000, 0.000000e+00,10.470000, 1.218452e-03,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 1.219569e+02,10.470000, 1.238754e-04,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 1.239890e+01,10.470000, 1.466866e-03,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 1.468211e+02,10.470000, 1.000917e+05,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 1.749835e+01,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 2.210400e+01,10.470000, 1.927586e+02,10.470000, 1.749221e+00,10.470000, 9.995493e-02,10.470000, 8.720530e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 0.000000e+00,10.470000, 1.525949e+02,10.470000, 0.000000e+00,10.470000, 1.525949e+02,10.470000, 8.720534e+00,10.470000, 1.181700e+01,10.470000, 0.000000e+00,10.470000, 1.181700e+01,10.470000, 6.068460e+00,10.470000, 0.000000e+00,10.470000, 6.068460e+00,10.470000, 8.720534e+00,10.470000, 0.000000e+00,10.470000, 1.000000e+01,10.470000, 0.000000e+00,10.470000, 5.000000e-01,
10.480000, 1.355766e+00,10.480000, 1.310278e+01,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 2.711532e+01,10.480000, 1.286440e+02,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 2.572880e+03,10.480000, 7.203025e-01,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 1.440606e+01,10.480000, 2.000000e+01,10.480000, 0.000000e+00,10.480000, 1.219632e-03,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 1.220752e+02,10.480000, 1.242325e-04,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 1.243465e+01,10.480000, 1.467144e-03,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 1.468491e+02,10.480000, 1.000918e+05,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 1.825086e+01,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 2.273264e+01,10.480000, 1.982407e+02,10.480000, 1.824445e+00,10.480000, 9.995489e-02,10.480000, 8.720530e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 0.000000e+00,10.480000, 1.591573e+02,10.480000, 0.000000e+00,10.480000, 1.591573e+02,10.480000, 8.720534e+00,10.480000, 1.182300e+01,10.480000, 0.000000e+00,10.480000, 1.182300e+01,10.480000, 6.281423e+00,10.480000, 0.000000e+00,10.480000, 6.281423e+00,10.480000, 8.720534e+00,10.480000, 0.000000e+00,10.480000, 1.000000e+01,10.480000, 0.000000e+00,10.480000, 5.000000e-01,
10.490000, 1.356572e+00,10.490000, 1.325275e+01,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 2.713145e+01,10.490000, 1.287017e+02,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 2.574034e+03,10.490000, 7.427472e-01,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 1.485495e+01,10.490000, 2.000000e+01,10.490000, 0.000000e+00,10.490000, 1.220815e-03,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 1.221937e+02,10.490000, 1.245907e-04,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 1.247052e+01,10.490000, 1.467472e-03,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 1.468820e+02,10.490000, 1.000919e+05,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 1.870253e+01,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 2.315977e+01,10.490000, 2.019654e+02,10.490000, 1.869596e+00,10.490000, 9.995485e-02,10.490000, 8.720530e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 0.000000e+00,10.490000, 1.630961e+02,10.490000, 0.000000e+00,10.490000, 1.630961e+02,10.490000, 8.720534e+00,10.490000, 1.183003e+01,10.490000, 0.000000e+00,10.490000, 1.183003e+01,10.490000, 6.477153e+00,10.490000, 0.000000e+00,10.490000, 6.477153e+00,10.490000, 8.720534e+00,10.490000, 0.000000e+00,10.490000, 1.000000e+01,10.490000, 0.000000e+00,10.490000, 5.000000e-01,
10.500000, 1.357474e+00,10.500000, 1.334645e+01,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 2.714949e+01,10.500000, 1.287628e+02,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 2.575256e+03,10.500000, 7.635964e-01,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 1.527194e+01,10.500000, 2.000000e+01,10.500000, 0.000000e+00,10.500000, 1.221999e-03,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 1.223123e+02,10.500000, 1.249500e-04,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 1.250649e+01,10.500000, 1.467839e-03,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 1.469189e+02,10.500000, 1.000920e+05,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 1.891131e+01,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 2.342420e+01,10.500000, 2.042714e+02,10.500000, 1.890466e+00,10.500000, 9.995480e-02,10.500000, 8.720530e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 0.000000e+00,10.500000, 1.649168e+02,10.500000, 0.000000e+00,10.500000, 1.649168e+02,10.500000, 8.720534e+00,10.500000, 1.183790e+01,10.500000, 0.000000e+00,10.500000, 1.183790e+01,10.500000, 6.658968e+00,10.500000, 0.000000e+00,10.500000, 6.658968e+00,10.500000, 8.720534e+00,10.500000, 0.000000e+00,10.500000, 1.000000e+01,10.500000, 0.000000e+00,10.500000, 5.000000e-01,
10.510000, 1.358376e+00,10.510000, 1.344014e+01,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 2.716754e+01,10.510000, 1.288239e+02,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 2.576478e+03,10.510000, 7.844456e-01,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 1.568892e+01,10.510000, 2.000000e+01,10.510000, 0.000000e+00,10.510000, 1.223184e-03,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 1.224310e+02,10.510000, 1.253093e-04,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 1.254246e+01,10.510000, 1.468207e-03,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 1.469558e+02,10.510000, 1.000921e+05,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 1.912010e+01,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 2.368863e+01,10.510000, 2.065774e+02,10.510000, 1.911336e+00,10.510000, 9.995476e-02,10.510000, 8.720530e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 0.000000e+00,10.510000, 1.667375e+02,10.510000, 0.000000e+00,10.510000, 1.667375e+02,10.510000, 8.720534e+00,10.510000, 1.184577e+01,10.510000, 0.000000e+00,10.510000, 1.184577e+01,10.510000, 6.840784e+00,10.510000, 0.000000e+00,10.510000, 6.840784e+00,10.510000, 8.720534e+00,10.510000, 0.000000e+00,10.510000, 1.000000e+01,10.510000, 0.000000e+00,10.510000, 5.000000e-01,
10.520000, 1.359278e+00,10.520000, 1.353383e+01,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 2.718558e+01,10.520000, 1.288850e+02,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 2.577700e+03,10.520000, 8.052947e-01,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 1.610590e+01,10.520000, 2.000000e+01,10.520000, 0.000000e+00,10.520000, 1.224368e-03,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 1.225496e+02,10.520000, 1.256685e-04,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 1.257843e+01,10.520000, 1.468574e-03,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 1.469927e+02,10.520000, 1.000921e+05,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 1.932888e+01,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 2.395306e+01,10.520000, 2.088834e+02,10.520000, 1.932206e+00,10.520000, 9.995472e-02,10.520000, 8.720530e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 0.000000e+00,10.520000, 1.685582e+02,10.520000, 0.000000e+00,10.520000, 1.685582e+02,10.520000, 8.720534e+00,10.520000, 1.185363e+01,10.520000, 0.000000e+00,10.520000, 1.185363e+01,10.520000, 7.022600e+00,10.520000, 0.000000e+00,10.520000, 7.022600e+00,10.520000, 8.720534e+00,10.520000, 0.000000e+00,10.520000, 1.000000e+01,10.520000, 0.000000e+00,10.520000, 5.000000e-01,
10.530000, 1.360181e+00,10.530000, 1.362752e+01,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 2.720363e+01,10.530000, 1.289461e+02,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 2.578922e+03,10.530000, 8.261439e-01,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 1.652289e+01,10.530000, 2.000000e+01,10.530000, 0.000000e+00,10.530000, 1.225552e-03,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 1.226683e+02,10.530000, 1.260278e-04,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 1.261440e+01,10.530000, 1.468941e-03,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 1.470296e+02,10.530000, 1.000922e+05,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 1.953766e+01,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 2.421749e+01,10.530000, 2.111893e+02,10.530000, 1.953076e+00,10.530000, 9.995468e-02,10.530000, 8.720530e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 0.000000e+00,10.530000, 1.703789e+02,10.530000, 0.000000e+00,10.530000, 1.703789e+02,10.530000, 8.720534e+00,10.530000, 1.186150e+01,10.530000, 0.000000e+00,10.530000, 1.186150e+01,10.530000, 7.204416e+00,10.530000, 0.000000e+00,10.530000, 7.204416e+00,10.530000, 8.720534e+00,10.530000, 0.000000e+00,10.530000, 1.000000e+01,10.530000, 0.000000e+00,10.530000, 5.000000e-01,
10.540000, 1.360988e+00,10.540000, 1.363487e+01,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 2.721977e+01,10.540000, 1.290120e+02,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 2.580240e+03,10.540000, 8.485361e-01,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 1.697073e+01,10.540000, 2.000000e+01,10.540000, 0.000000e+00,10.540000, 1.226738e-03,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 1.227871e+02,10.540000, 1.263883e-04,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 1.265050e+01,10.540000, 1.469364e-03,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 1.470720e+02,10.540000, 1.000923e+05,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 1.993542e+01,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 2.423426e+01,10.540000, 2.113356e+02,10.540000, 1.992837e+00,10.540000, 9.995463e-02,10.540000, 8.720530e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 0.000000e+00,10.540000, 1.738475e+02,10.540000, 0.000000e+00,10.540000, 1.738475e+02,10.540000, 8.720534e+00,10.540000, 1.186854e+01,10.540000, 0.000000e+00,10.540000, 1.186854e+01,10.540000, 7.399688e+00,10.540000, 0.000000e+00,10.540000, 7.399688e+00,10.540000, 8.720534e+00,10.540000, 0.000000e+00,10.540000, 1.000000e+01,10.540000, 0.000000e+00,10.540000, 5.000000e-01,
