//t, Inflow, t, SolidsInflowConcentration, t, Coagulant_Concentration, t, Solids_Concentration, 
0.440000, 8.186037e+00,0.440000, 2.863845e+01,0.440000, 1.505643e+01,0.440000, 3.180786e+00,
0.450000, 8.186037e+00,0.450000, 2.766934e+01,0.450000, 1.474002e+01,0.450000, 3.168614e+00,
0.460000, 8.186037e+00,0.460000, 2.670022e+01,0.460000, 1.442360e+01,0.460000, 3.156442e+00,
0.470000, 8.186037e+00,0.470000, 2.533414e+01,0.470000, 1.396652e+01,0.470000, 3.136673e+00,
0.480000, 8.186037e+00,0.480000, 2.383046e+01,0.480000, 1.346068e+01,0.480000, 3.114270e+00,
0.490000, 8.186037e+00,0.490000, 2.232678e+01,0.490000, 1.295484e+01,0.490000, 3.091868e+00,
0.500000, 8.186037e+00,0.500000, 2.211156e+01,0.500000, 1.288466e+01,0.500000, 3.063607e+00,
0.510000, 8.186037e+00,0.510000, 2.282134e+01,0.510000, 1.312726e+01,0.510000, 3.031141e+00,
0.520000, 8.186037e+00,0.520000, 2.353113e+01,0.520000, 1.336985e+01,0.520000, 2.998675e+00,
0.530000, 8.186037e+00,0.530000, 2.449755e+01,0.530000, 1.369369e+01,0.530000, 2.960577e+00,
0.540000, 8.186037e+00,0.540000, 2.581604e+01,0.540000, 1.412899e+01,0.540000, 2.914754e+00,
0.550000, 8.186037e+00,0.550000, 2.713453e+01,0.550000, 1.456430e+01,0.550000, 2.868930e+00,
0.560000, 8.186037e+00,0.560000, 2.854628e+01,0.560000, 1.501992e+01,0.560000, 2.824421e+00,
0.570000, 8.186037e+00,0.570000, 3.022196e+01,0.570000, 1.553304e+01,0.570000, 2.783634e+00,
0.580000, 8.186037e+00,0.580000, 3.189764e+01,0.580000, 1.604616e+01,0.580000, 2.742846e+00,
0.590000, 8.186037e+00,0.590000, 3.342768e+01,0.590000, 1.651507e+01,0.590000, 2.703480e+00,
0.600000, 8.186037e+00,0.600000, 3.365587e+01,0.600000, 1.658884e+01,0.600000, 2.676822e+00,
0.610000, 8.186037e+00,0.610000, 3.388406e+01,0.610000, 1.666261e+01,0.610000, 2.650164e+00,
0.620000, 8.186037e+00,0.620000, 3.411225e+01,0.620000, 1.673638e+01,0.620000, 2.623506e+00,
0.630000, 8.186037e+00,0.630000, 3.362065e+01,0.630000, 1.659136e+01,0.630000, 2.613738e+00,
0.640000, 8.186037e+00,0.640000, 3.308321e+01,0.640000, 1.643241e+01,0.640000, 2.605046e+00,
0.650000, 8.186037e+00,0.650000, 3.254577e+01,0.650000, 1.627345e+01,0.650000, 2.596354e+00,
0.660000, 8.186037e+00,0.660000, 3.208926e+01,0.660000, 1.613556e+01,0.660000, 2.592007e+00,
0.670000, 8.186037e+00,0.670000, 3.165562e+01,0.670000, 1.600362e+01,0.670000, 2.588887e+00,
0.680000, 8.186037e+00,0.680000, 3.122198e+01,0.680000, 1.587168e+01,0.680000, 2.585768e+00,
0.690000, 8.186037e+00,0.690000, 3.020204e+01,0.690000, 1.553681e+01,0.690000, 2.580317e+00,
0.700000, 8.186037e+00,0.700000, 2.882143e+01,0.700000, 1.507710e+01,0.700000, 2.573432e+00,
0.710000, 8.186037e+00,0.710000, 2.744082e+01,0.710000, 1.461739e+01,0.710000, 2.566548e+00,
0.720000, 8.186037e+00,0.720000, 2.560398e+01,0.720000, 1.399976e+01,0.720000, 2.557670e+00,
0.730000, 8.186037e+00,0.730000, 2.322862e+01,0.730000, 1.319574e+01,0.730000, 2.546441e+00,
0.740000, 8.186037e+00,0.740000, 2.085326e+01,0.740000, 1.239172e+01,0.740000, 2.535212e+00,
0.750000, 8.186037e+00,0.750000, 1.887168e+01,0.750000, 1.170638e+01,0.750000, 2.520591e+00,
0.760000, 8.186037e+00,0.760000, 1.781709e+01,0.760000, 1.130041e+01,0.760000, 2.497983e+00,
0.770000, 8.186037e+00,0.770000, 1.676250e+01,0.770000, 1.089445e+01,0.770000, 2.475376e+00,
0.780000, 8.186037e+00,0.780000, 1.575853e+01,0.780000, 1.050650e+01,0.780000, 2.450078e+00,
0.790000, 8.186037e+00,0.790000, 1.507170e+01,0.790000, 1.023145e+01,0.790000, 2.407923e+00,
0.800000, 8.186037e+00,0.800000, 1.438487e+01,0.800000, 9.956398e+00,0.800000, 2.365768e+00,
0.810000, 8.186037e+00,0.810000, 1.369805e+01,0.810000, 9.681346e+00,0.810000, 2.323614e+00,
0.820000, 8.186037e+00,0.820000, 1.348132e+01,0.820000, 9.588972e+00,0.820000, 2.272863e+00,
0.830000, 8.186037e+00,0.830000, 1.327558e+01,0.830000, 9.500868e+00,0.830000, 2.221912e+00,
0.840000, 8.186037e+00,0.840000, 1.306984e+01,0.840000, 9.412764e+00,0.840000, 2.170961e+00,
0.850000, 8.186037e+00,0.850000, 1.392618e+01,0.850000, 9.746908e+00,0.850000, 2.117990e+00,
0.860000, 8.186037e+00,0.860000, 1.502094e+01,0.860000, 1.017584e+01,0.860000, 2.064565e+00,
0.870000, 8.186037e+00,0.870000, 1.611570e+01,0.870000, 1.060478e+01,0.870000, 2.011140e+00,
0.880000, 8.186037e+00,0.880000, 1.727468e+01,0.880000, 1.106164e+01,0.880000, 1.959744e+00,
0.890000, 8.186037e+00,0.890000, 1.846731e+01,0.890000, 1.153314e+01,0.890000, 1.909411e+00,
0.900000, 8.186037e+00,0.900000, 1.965993e+01,0.900000, 1.200463e+01,0.900000, 1.859078e+00,
0.910000, 8.186037e+00,0.910000, 1.992506e+01,0.910000, 1.211692e+01,0.910000, 1.815952e+00,
0.920000, 8.186037e+00,0.920000, 1.924652e+01,0.920000, 1.186374e+01,0.920000, 1.780159e+00,
0.930000, 8.186037e+00,0.930000, 1.856798e+01,0.930000, 1.161056e+01,0.930000, 1.744365e+00,
0.940000, 8.186037e+00,0.940000, 1.806368e+01,0.940000, 1.142279e+01,0.940000, 1.714079e+00,
0.950000, 8.186037e+00,0.950000, 1.790499e+01,0.950000, 1.136475e+01,0.950000, 1.694714e+00,
0.960000, 8.186037e+00,0.960000, 1.774629e+01,0.960000, 1.130671e+01,0.960000, 1.675349e+00,
0.970000, 8.186037e+00,0.970000, 1.765402e+01,0.970000, 1.127360e+01,0.970000, 1.656037e+00,
0.980000, 8.186037e+00,0.980000, 1.787558e+01,0.980000, 1.135830e+01,0.980000, 1.636972e+00,
0.990000, 8.186037e+00,0.990000, 1.809714e+01,0.990000, 1.144300e+01,0.990000, 1.617907e+00,
1.000000, 8.186037e+00,1.000000, 1.831247e+01,1.000000, 1.152532e+01,1.000000, 1.598852e+00,
1.010000, 8.186037e+00,1.010000, 1.809497e+01,1.010000, 1.144217e+01,1.010000, 1.580417e+00,
1.020000, 8.186037e+00,1.020000, 1.787747e+01,1.020000, 1.135903e+01,1.020000, 1.561983e+00,
1.030000, 8.186037e+00,1.030000, 1.765997e+01,1.030000, 1.127589e+01,1.030000, 1.543548e+00,
1.040000, 8.186037e+00,1.040000, 1.725742e+01,1.040000, 1.111594e+01,1.040000, 1.528266e+00,
1.050000, 8.186037e+00,1.050000, 1.682317e+01,1.050000, 1.094284e+01,1.050000, 1.513524e+00,
1.060000, 8.186037e+00,1.060000, 1.638891e+01,1.060000, 1.076973e+01,1.060000, 1.498782e+00,
1.070000, 8.186037e+00,1.070000, 1.574346e+01,1.070000, 1.050891e+01,1.070000, 1.484474e+00,
1.080000, 8.186037e+00,1.080000, 1.500454e+01,1.080000, 1.020926e+01,1.080000, 1.470358e+00,
1.090000, 8.186037e+00,1.090000, 1.426562e+01,1.090000, 9.909616e+00,1.090000, 1.456243e+00,
1.100000, 8.186037e+00,1.100000, 1.441956e+01,1.100000, 9.964953e+00,1.100000, 1.441091e+00,
1.110000, 8.186037e+00,1.110000, 1.535668e+01,1.110000, 1.033167e+01,1.110000, 1.425031e+00,
1.120000, 8.186037e+00,1.120000, 1.629380e+01,1.120000, 1.069839e+01,1.120000, 1.408970e+00,
1.130000, 8.186037e+00,1.130000, 1.714462e+01,1.130000, 1.103238e+01,1.130000, 1.391157e+00,
1.140000, 8.186037e+00,1.140000, 1.784986e+01,1.140000, 1.131119e+01,1.140000, 1.370389e+00,
1.150000, 8.186037e+00,1.150000, 1.855510e+01,1.150000, 1.159000e+01,1.150000, 1.349621e+00,
1.160000, 8.186037e+00,1.160000, 1.889610e+01,1.160000, 1.172672e+01,1.160000, 1.330638e+00,
1.170000, 8.186037e+00,1.170000, 1.788100e+01,1.170000, 1.133444e+01,1.170000, 1.318306e+00,
1.180000, 8.186037e+00,1.180000, 1.686590e+01,1.180000, 1.094216e+01,1.180000, 1.305973e+00,
1.190000, 8.186037e+00,1.190000, 1.589241e+01,1.190000, 1.056609e+01,1.190000, 1.294087e+00,
1.200000, 8.186037e+00,1.200000, 1.568942e+01,1.200000, 1.049019e+01,1.200000, 1.290469e+00,
1.210000, 8.186037e+00,1.210000, 1.548643e+01,1.210000, 1.041429e+01,1.210000, 1.286850e+00,
1.220000, 8.186037e+00,1.220000, 1.528344e+01,1.220000, 1.033839e+01,1.220000, 1.283232e+00,
1.230000, 8.186037e+00,1.230000, 1.527990e+01,1.230000, 1.032809e+01,1.230000, 1.274557e+00,
1.240000, 8.186037e+00,1.240000, 1.530083e+01,1.240000, 1.032583e+01,1.240000, 1.265262e+00,
1.250000, 8.186037e+00,1.250000, 1.532175e+01,1.250000, 1.032358e+01,1.250000, 1.255967e+00,
1.260000, 8.186037e+00,1.260000, 1.392756e+01,1.260000, 9.663722e+00,1.260000, 1.245323e+00,
1.270000, 8.186037e+00,1.270000, 1.201062e+01,1.270000, 8.760944e+00,1.270000, 1.234181e+00,
1.280000, 8.186037e+00,1.280000, 1.009368e+01,1.280000, 7.858166e+00,1.280000, 1.223038e+00,
1.290000, 8.186037e+00,1.290000, 8.770818e+00,1.290000, 7.239410e+00,1.290000, 1.212487e+00,
1.300000, 8.186037e+00,1.300000, 7.896573e+00,1.300000, 6.835131e+00,1.300000, 1.202383e+00,
1.310000, 8.186037e+00,1.310000, 7.022327e+00,1.310000, 6.430853e+00,1.310000, 1.192278e+00,
1.320000, 8.186037e+00,1.320000, 6.569184e+00,1.320000, 6.227898e+00,1.320000, 1.176623e+00,
1.330000, 8.186037e+00,1.330000, 6.723876e+00,1.330000, 6.315542e+00,1.330000, 1.152956e+00,
1.340000, 8.186037e+00,1.340000, 6.878568e+00,1.340000, 6.403186e+00,1.340000, 1.129288e+00,
1.350000, 8.186037e+00,1.350000, 6.914779e+00,1.350000, 6.422063e+00,1.350000, 1.103829e+00,
1.360000, 8.186037e+00,1.360000, 6.593196e+00,1.360000, 6.233272e+00,1.360000, 1.072959e+00,
1.370000, 8.186037e+00,1.370000, 6.271613e+00,1.370000, 6.044481e+00,1.370000, 1.042089e+00,
1.380000, 8.186037e+00,1.380000, 5.966504e+00,1.380000, 5.865417e+00,1.380000, 1.011497e+00,
1.390000, 8.186037e+00,1.390000, 5.831550e+00,1.390000, 5.786812e+00,1.390000, 9.837794e-01,
1.400000, 8.186037e+00,1.400000, 5.696595e+00,1.400000, 5.708208e+00,1.400000, 9.560616e-01,
1.410000, 8.186037e+00,1.410000, 5.561641e+00,1.410000, 5.629603e+00,1.410000, 9.283438e-01,
1.420000, 8.186037e+00,1.420000, 5.837442e+00,1.420000, 5.792774e+00,1.420000, 8.952867e-01,
1.430000, 8.186037e+00,1.430000, 6.145218e+00,1.430000, 5.974766e+00,1.430000, 8.618140e-01,
1.440000, 8.186037e+00,1.440000, 6.452994e+00,1.440000, 6.156758e+00,1.440000, 8.283413e-01,
1.450000, 8.186037e+00,1.450000, 6.967515e+00,1.450000, 6.431955e+00,1.450000, 8.013990e-01,
1.460000, 8.186037e+00,1.460000, 7.544742e+00,1.460000, 6.735421e+00,1.460000, 7.764373e-01,
1.470000, 8.186037e+00,1.470000, 8.121968e+00,1.470000, 7.038888e+00,1.470000, 7.514757e-01,
1.480000, 8.186037e+00,1.480000, 8.699195e+00,1.480000, 7.342354e+00,1.480000, 7.265141e-01,
1.490000, 8.186037e+00,1.490000, 8.999323e+00,1.490000, 7.501706e+00,1.490000, 7.075870e-01,
1.500000, 8.186037e+00,1.500000, 9.075732e+00,1.500000, 7.544706e+00,1.500000, 6.935320e-01,
1.510000, 8.186037e+00,1.510000, 9.152140e+00,1.510000, 7.587707e+00,1.510000, 6.794770e-01,
1.520000, 8.186037e+00,1.520000, 9.228549e+00,1.520000, 7.630707e+00,1.520000, 6.654221e-01,
1.530000, 8.186037e+00,1.530000, 9.304957e+00,1.530000, 7.673707e+00,1.530000, 6.513671e-01,
1.540000, 8.186037e+00,1.540000, 9.441801e+00,1.540000, 7.742229e+00,1.540000, 6.427034e-01,
1.550000, 8.186037e+00,1.550000, 9.627439e+00,1.550000, 7.831356e+00,1.550000, 6.383923e-01,
1.560000, 8.186037e+00,1.560000, 9.813076e+00,1.560000, 7.920483e+00,1.560000, 6.340813e-01,
1.570000, 8.186037e+00,1.570000, 9.998714e+00,1.570000, 8.009611e+00,1.570000, 6.297702e-01,
1.580000, 8.186037e+00,1.580000, 1.018435e+01,1.580000, 8.098738e+00,1.580000, 6.254592e-01,
1.590000, 8.186037e+00,1.590000, 1.034481e+01,1.590000, 8.175645e+00,1.590000, 6.228913e-01,
1.600000, 8.186037e+00,1.600000, 1.048493e+01,1.600000, 8.242687e+00,1.600000, 6.217307e-01,
1.610000, 8.186037e+00,1.610000, 1.062505e+01,1.610000, 8.309729e+00,1.610000, 6.205702e-01,
1.620000, 8.186037e+00,1.620000, 1.076518e+01,1.620000, 8.376770e+00,1.620000, 6.194096e-01,
1.630000, 8.186037e+00,1.630000, 1.090530e+01,1.630000, 8.443812e+00,1.630000, 6.182491e-01,
1.640000, 8.186037e+00,1.640000, 1.140958e+01,1.640000, 8.661155e+00,1.640000, 6.186735e-01,
1.650000, 8.186037e+00,1.650000, 1.220786e+01,1.650000, 8.999846e+00,1.650000, 6.203776e-01,
1.660000, 8.186037e+00,1.660000, 1.300614e+01,1.660000, 9.338536e+00,1.660000, 6.220817e-01,
1.670000, 8.186037e+00,1.670000, 1.380442e+01,1.670000, 9.677227e+00,1.670000, 6.237857e-01,
1.680000, 8.186037e+00,1.680000, 1.460270e+01,1.680000, 1.001592e+01,1.680000, 6.254898e-01,
1.690000, 8.186037e+00,1.690000, 1.493377e+01,1.690000, 1.016019e+01,1.690000, 6.281433e-01,
1.700000, 8.186037e+00,1.700000, 1.488762e+01,1.700000, 1.014751e+01,1.700000, 6.315632e-01,
1.710000, 8.186037e+00,1.710000, 1.484148e+01,1.710000, 1.013482e+01,1.710000, 6.349831e-01,
1.720000, 8.186037e+00,1.720000, 1.479533e+01,1.720000, 1.012214e+01,1.720000, 6.384030e-01,
1.730000, 8.186037e+00,1.730000, 1.474918e+01,1.730000, 1.010945e+01,1.730000, 6.418229e-01,
1.740000, 8.186037e+00,1.740000, 1.444655e+01,1.740000, 9.983328e+00,1.740000, 6.504803e-01,
1.750000, 8.186037e+00,1.750000, 1.393684e+01,1.750000, 9.765622e+00,1.750000, 6.633663e-01,
1.760000, 8.186037e+00,1.760000, 1.342713e+01,1.760000, 9.547916e+00,1.760000, 6.762524e-01,
1.770000, 8.186037e+00,1.770000, 1.291741e+01,1.770000, 9.330209e+00,1.770000, 6.891384e-01,
1.780000, 8.186037e+00,1.780000, 1.240770e+01,1.780000, 9.112503e+00,1.780000, 7.020244e-01,
1.790000, 8.186037e+00,1.790000, 1.219311e+01,1.790000, 9.021749e+00,1.790000, 7.139252e-01,
1.800000, 8.186037e+00,1.800000, 1.221678e+01,1.800000, 9.033491e+00,1.800000, 7.250304e-01,
1.810000, 8.186037e+00,1.810000, 1.224045e+01,1.810000, 9.045233e+00,1.810000, 7.361357e-01,
1.820000, 8.186037e+00,1.820000, 1.226412e+01,1.820000, 9.056975e+00,1.820000, 7.472410e-01,
1.830000, 8.186037e+00,1.830000, 1.228779e+01,1.830000, 9.068717e+00,1.830000, 7.583462e-01,
1.840000, 8.186037e+00,1.840000, 1.226258e+01,1.840000, 9.058116e+00,1.840000, 7.645353e-01,
1.850000, 8.186037e+00,1.850000, 1.219790e+01,1.850000, 9.029475e+00,1.850000, 7.667552e-01,
1.860000, 8.186037e+00,1.860000, 1.213322e+01,1.860000, 9.000835e+00,1.860000, 7.689751e-01,
1.870000, 8.186037e+00,1.870000, 1.206854e+01,1.870000, 8.972195e+00,1.870000, 7.711950e-01,
1.880000, 8.186037e+00,1.880000, 1.200385e+01,1.880000, 8.943555e+00,1.880000, 7.734149e-01,
1.890000, 8.186037e+00,1.890000, 1.177106e+01,1.890000, 8.835604e+00,1.890000, 7.747918e-01,
1.900000, 8.186037e+00,1.900000, 1.140253e+01,1.900000, 8.663622e+00,1.900000, 7.754881e-01,
1.910000, 8.186037e+00,1.910000, 1.103400e+01,1.910000, 8.491639e+00,1.910000, 7.761843e-01,
1.920000, 8.186037e+00,1.920000, 1.066548e+01,1.920000, 8.319657e+00,1.920000, 7.768805e-01,
1.930000, 8.186037e+00,1.930000, 1.029695e+01,1.930000, 8.147675e+00,1.930000, 7.775768e-01,
1.940000, 8.186037e+00,1.940000, 1.013637e+01,1.940000, 8.073590e+00,1.940000, 7.775881e-01,
1.950000, 8.186037e+00,1.950000, 1.014369e+01,1.950000, 8.078546e+00,1.950000, 7.770463e-01,
1.960000, 8.186037e+00,1.960000, 1.015101e+01,1.960000, 8.083501e+00,1.960000, 7.765045e-01,
1.970000, 8.186037e+00,1.970000, 1.015832e+01,1.970000, 8.088456e+00,1.970000, 7.759628e-01,
1.980000, 8.186037e+00,1.980000, 1.016564e+01,1.980000, 8.093411e+00,1.980000, 7.754210e-01,
1.990000, 8.186037e+00,1.990000, 1.015190e+01,1.990000, 8.087614e+00,1.990000, 7.722651e-01,
2.000000, 8.186037e+00,2.000000, 1.012116e+01,2.000000, 8.073135e+00,2.000000, 7.669987e-01,
2.010000, 8.186037e+00,2.010000, 1.009042e+01,2.010000, 8.058655e+00,2.010000, 7.617322e-01,
2.020000, 8.186037e+00,2.020000, 1.005968e+01,2.020000, 8.044176e+00,2.020000, 7.564658e-01,
2.030000, 8.186037e+00,2.030000, 1.002895e+01,2.030000, 8.029697e+00,2.030000, 7.511993e-01,
2.040000, 8.186037e+00,2.040000, 9.920202e+00,2.040000, 7.976627e+00,2.040000, 7.461428e-01,
2.050000, 8.186037e+00,2.050000, 9.748479e+00,2.050000, 7.892400e+00,2.050000, 7.412558e-01,
2.060000, 8.186037e+00,2.060000, 9.576757e+00,2.060000, 7.808172e+00,2.060000, 7.363688e-01,
2.070000, 8.186037e+00,2.070000, 9.405034e+00,2.070000, 7.723945e+00,2.070000, 7.314819e-01,
2.080000, 8.186037e+00,2.080000, 9.233312e+00,2.080000, 7.639717e+00,2.080000, 7.265949e-01,
2.090000, 8.186037e+00,2.090000, 9.237726e+00,2.090000, 7.641585e+00,2.090000, 7.220265e-01,
2.100000, 8.186037e+00,2.100000, 9.384347e+00,2.100000, 7.712962e+00,2.100000, 7.177153e-01,
2.110000, 8.186037e+00,2.110000, 9.530968e+00,2.110000, 7.784339e+00,2.110000, 7.134041e-01,
2.120000, 8.186037e+00,2.120000, 9.677589e+00,2.120000, 7.855716e+00,2.120000, 7.090929e-01,
2.130000, 8.186037e+00,2.130000, 9.824210e+00,2.130000, 7.927093e+00,2.130000, 7.047817e-01,
2.140000, 8.186037e+00,2.140000, 9.880395e+00,2.140000, 7.954851e+00,2.140000, 6.997791e-01,
2.150000, 8.186037e+00,2.150000, 9.863566e+00,2.150000, 7.947393e+00,2.150000, 6.942181e-01,
2.160000, 8.186037e+00,2.160000, 9.846736e+00,2.160000, 7.939934e+00,2.160000, 6.886571e-01,
2.170000, 8.186037e+00,2.170000, 9.829906e+00,2.170000, 7.932476e+00,2.170000, 6.830962e-01,
2.180000, 8.186037e+00,2.180000, 9.813076e+00,2.180000, 7.925018e+00,2.180000, 6.775352e-01,
2.190000, 8.186037e+00,2.190000, 9.569802e+00,2.190000, 7.799647e+00,2.190000, 6.734811e-01,
2.200000, 8.186037e+00,2.200000, 9.143704e+00,2.200000, 7.579078e+00,2.200000, 6.706435e-01,
2.210000, 8.186037e+00,2.210000, 8.717607e+00,2.210000, 7.358509e+00,2.210000, 6.678059e-01,
2.220000, 8.186037e+00,2.220000, 8.291509e+00,2.220000, 7.137940e+00,2.220000, 6.649683e-01,
2.230000, 8.186037e+00,2.230000, 7.865411e+00,2.230000, 6.917371e+00,2.230000, 6.621308e-01,
2.240000, 8.186037e+00,2.240000, 7.526149e+00,2.240000, 6.738282e+00,2.240000, 6.597172e-01,
2.250000, 8.186037e+00,2.250000, 7.256995e+00,2.250000, 6.592683e+00,2.250000, 6.576461e-01,
2.260000, 8.186037e+00,2.260000, 6.987841e+00,2.260000, 6.447085e+00,2.260000, 6.555749e-01,
2.270000, 8.186037e+00,2.270000, 6.718687e+00,2.270000, 6.301486e+00,2.270000, 6.535037e-01,
2.280000, 8.186037e+00,2.280000, 6.449533e+00,2.280000, 6.155887e+00,2.280000, 6.514326e-01,
2.290000, 8.186037e+00,2.290000, 6.178837e+00,2.290000, 5.998430e+00,2.290000, 6.467427e-01,
2.300000, 8.186037e+00,2.300000, 5.906895e+00,2.300000, 5.831398e+00,2.300000, 6.399385e-01,
2.310000, 8.186037e+00,2.310000, 5.634954e+00,2.310000, 5.664366e+00,2.310000, 6.331344e-01,
2.320000, 8.186037e+00,2.320000, 5.363012e+00,2.320000, 5.497333e+00,2.320000, 6.263302e-01,
2.330000, 8.186037e+00,2.330000, 5.091070e+00,2.330000, 5.330301e+00,2.330000, 6.195261e-01,
2.340000, 8.186037e+00,2.340000, 5.083480e+00,2.340000, 5.324451e+00,2.340000, 6.112272e-01,
2.350000, 8.186037e+00,2.350000, 5.289317e+00,2.350000, 5.448732e+00,2.350000, 6.017214e-01,
2.360000, 8.186037e+00,2.360000, 5.495154e+00,2.360000, 5.573014e+00,2.360000, 5.922157e-01,
2.370000, 8.186037e+00,2.370000, 5.700991e+00,2.370000, 5.697295e+00,2.370000, 5.827099e-01,
2.380000, 8.186037e+00,2.380000, 5.906828e+00,2.380000, 5.821577e+00,2.380000, 5.732041e-01,
2.390000, 8.186037e+00,2.390000, 6.396297e+00,2.390000, 6.087231e+00,2.390000, 5.626153e-01,
2.400000, 8.186037e+00,2.400000, 7.114759e+00,2.400000, 6.467024e+00,2.400000, 5.511521e-01,
2.410000, 8.186037e+00,2.410000, 7.833221e+00,2.410000, 6.846817e+00,2.410000, 5.396888e-01,
2.420000, 8.186037e+00,2.420000, 8.551683e+00,2.420000, 7.226609e+00,2.420000, 5.282256e-01,
